survey_date,distance_m,mean_m,std_m
2019-04-13,1440.0,46.26547811853565,1.036726666243746
2019-04-13,1445.0,46.34940666355273,1.0377787133885361
2019-04-13,1450.0,46.43677187870032,1.0385824738762404
2019-04-13,1455.0,46.527798298925084,1.038901785095771
2019-04-13,1460.0,46.62272004732673,1.0388439864204022
2019-04-13,1465.0,46.721781435991716,1.0388357811674698
2019-04-13,1470.0,46.82458152964867,1.0394969080928453
2019-04-13,1475.0,46.92810236923835,1.041355087415302
2019-04-13,1480.0,47.02866086775794,1.0450527564823326
2019-04-13,1485.0,47.122638388113344,1.0512960048430724
2019-04-13,1490.0,47.2069220859246,1.060403424951644
2019-04-13,1495.0,47.2804623588771,1.071905335756314
2019-04-13,1500.0,47.34358125750694,1.0849241511941852
2019-04-13,1505.0,47.39656409220809,1.0985539044163406
2019-04-13,1510.0,47.439624862901724,1.1119334959140865
2019-04-13,1515.0,47.47290702743954,1.1242914040465792
2019-04-13,1520.0,47.49648396199751,1.1349724910590155
2019-04-13,1525.0,47.510359114899224,1.1434522474257467
2019-04-13,1530.0,47.51446585416532,1.1493431796936606
2019-04-13,1535.0,47.508667007942805,1.1523969759915464
2019-04-13,1540.0,47.49275409582176,1.1525049693800526
2019-04-13,1545.0,47.46644624789441,1.1496984281442761
2019-04-13,1550.0,47.42938880724568,1.1441493493779975
2019-04-13,1555.0,47.38115161038514,1.1361716534008743
2019-04-13,1560.0,47.321226938930195,1.1262218768611139
2019-04-13,1565.0,47.24902713462748,1.114897552773262
2019-04-13,1570.0,47.16388186854825,1.102930403256618
2019-04-13,1575.0,47.06503505401097,1.0911703184457073
2019-04-13,1580.0,46.95164139146462,1.0805551034725023
2019-04-13,1585.0,46.822762532205836,1.0720606503386805
2019-04-13,1590.0,46.677941848074106,1.0665243130601478
2019-04-13,1595.0,46.51903408833665,1.0641164000789045
2019-04-13,1600.0,46.3485485335427,1.0644639189841432
2019-04-13,1605.0,46.16821620683852,1.0668428468399833
2019-04-13,1610.0,45.9791406346958,1.0703643619016776
2019-04-13,1615.0,45.78235553467549,1.0742830729109552
2019-04-13,1620.0,45.57884628225686,1.0780455265928721
2019-04-13,1625.0,45.36955664614963,1.0813057876694083
2019-04-13,1630.0,45.15539534826216,1.0839190679808346
2019-04-13,1635.0,44.93724247681655,1.085916163946245
2019-04-13,1640.0,44.71593937277244,1.0873990203241917
2019-04-13,1645.0,44.49218984575079,1.0881074733654172
2019-04-13,1650.0,44.26663251530616,1.0876732645001943
2019-04-13,1655.0,44.03989997918453,1.0858597908368848
2019-04-13,1660.0,43.81262411339611,1.0825917597278076
2019-04-13,1665.0,43.58544112059535,1.0779699811340264
2019-04-13,1670.0,43.35899660570808,1.0722732796748053
2019-04-13,1675.0,43.13395070153142,1.0659466199049499
2019-04-13,1680.0,42.91098326723304,1.059572579184479
2019-04-13,1685.0,42.69085760354577,1.0537749695906187
2019-04-13,1690.0,42.47479967709029,1.0488744950009572
2019-04-13,1695.0,42.264339655633,1.045078142832061
2019-04-13,1700.0,42.062130557438884,1.0423875701292444
2019-04-13,1705.0,41.871688298932426,1.0406854186530048
2019-04-13,1710.0,41.69555489586192,1.0397680447333775
2019-04-13,1715.0,41.53496923194183,1.0393195074233934
2019-04-13,1720.0,41.391184458877106,1.0391852840206697
2019-04-13,1725.0,41.26525721700341,1.039311023251666
2019-04-13,1730.0,41.157116727276,1.039495242582681
2019-04-13,1735.0,41.06650296621622,1.0396362701521413
2019-04-13,1740.0,40.993216783465655,1.0397959958150895
2019-04-13,1745.0,40.936257587861355,1.039940643011125
2019-04-13,1750.0,40.894031134762876,1.0399965389513408
2019-04-13,1755.0,40.86502977981379,1.0400445377098466
2019-04-13,1760.0,40.84768208403029,1.040118406779238
2019-04-13,1765.0,40.840295176296344,1.0401409821347904
2019-04-13,1770.0,40.84124590386079,1.040175382255102
2019-04-13,1775.0,40.848982877991105,1.040299383189628
2019-04-13,1780.0,40.86201366379015,1.0404306128970553
2019-04-13,1785.0,40.878903652351426,1.0405993016762458
2019-04-13,1790.0,40.8983203989974,1.0409051961173001
2019-04-13,1795.0,40.91917959031616,1.04126376508662
2019-04-13,1800.0,40.940485795592075,1.0416541191675877
2019-04-13,1805.0,40.96134527366541,1.0421190525843476
2019-04-13,1810.0,40.9811692513439,1.04251443392812
2019-04-13,1815.0,40.99946235337746,1.0427678341224684
2019-04-13,1820.0,41.01575425910955,1.042964433240043
2019-04-13,1825.0,41.0297432809113,1.0431316972841922
2019-04-13,1830.0,41.041339516892926,1.043172852669158
2019-04-13,1835.0,41.05048229204646,1.043128691379356
2019-04-13,1840.0,41.05714365739188,1.0431071668885052
2019-04-13,1845.0,41.061379002945095,1.0430244728476914
2019-04-13,1850.0,41.06327647792236,1.0428650512530298
2019-04-13,1855.0,41.06294282473493,1.0427526516216816
2019-04-13,1860.0,41.060536446873726,1.042688792821912
2019-04-13,1865.0,41.05626024462267,1.0426181490824953
2019-04-13,1870.0,41.050336350788825,1.0426411603720531
2019-04-13,1875.0,41.042953825034765,1.042870614216469
2019-04-13,1880.0,41.03420433122249,1.0432508487033103
2019-04-13,1885.0,41.02418513760807,1.0438368101529099
2019-04-13,1890.0,41.01302136362047,1.0447488118377504
2019-04-13,1895.0,41.0008836349098,1.0459080655021196
2019-04-13,1900.0,40.98797217502623,1.04729111648347
2019-04-13,1905.0,40.974512504771496,1.0489686230093127
2019-04-13,1910.0,40.96075781759219,1.050803435619817
2019-04-13,1915.0,40.94698976016741,1.0526297148328532
2019-04-13,1920.0,40.93351892768921,1.0543875843387978
2019-04-13,1925.0,40.92067865369896,1.0558389729708828
2019-04-13,1930.0,40.90882887227304,1.056645201790767
2019-04-13,1935.0,40.89836456359654,1.0566268692638785
2019-04-13,1940.0,40.889718136797484,1.0557940669914705
2019-04-13,1945.0,40.883361835079455,1.0543461891189656
2019-04-13,1950.0,40.87981202471306,1.0526412586369134
2019-04-13,1955.0,40.879695772243636,1.050935288668346
2019-04-13,1960.0,40.88377381866322,1.0493030186893866
2019-04-13,1965.0,40.89286527549333,1.0479147911339386
2019-04-13,1970.0,40.90784335479308,1.0468385253967838
2019-04-13,1975.0,40.92963909388028,1.0459847116272842
2019-04-13,1980.0,40.959249962395376,1.0453911777655334
2019-04-13,1985.0,40.99771041166779,1.0451555097157545
2019-04-13,1990.0,41.04599240317611,1.045173704266651
2019-04-13,1995.0,41.105115194094125,1.0454071056485132
2019-04-13,2000.0,41.17617036739686,1.0459526737212959
2019-04-13,2005.0,41.260117185670126,1.0467690050244538
2019-04-13,2010.0,41.35783907756021,1.0477344773627089
2019-04-13,2015.0,41.470307862378434,1.048853036868483
2019-04-13,2020.0,41.59826035829543,1.050033872764219
2019-04-13,2025.0,41.74209949919078,1.0510181792568711
2019-04-13,2030.0,41.90230915211773,1.0516564409526383
2019-04-13,2035.0,42.079215233602255,1.0518373174674311
2019-04-13,2040.0,42.2721758509159,1.0512162703304877
2019-04-13,2045.0,42.48038701334464,1.0495198209681018
2019-04-13,2050.0,42.70314695542231,1.0466791645442488
2019-04-13,2055.0,42.9398508464353,1.0428536421596164
2019-04-13,2060.0,43.189985916542454,1.0384321584625436
2019-04-13,2065.0,43.45312697764376,1.0340107988541927
2019-04-13,2070.0,43.72843885862324,1.0303061735222552
2019-04-13,2075.0,44.011437440810774,1.0278509820705968
2019-04-13,2080.0,44.294917286502766,1.0269227960424412
2019-04-13,2085.0,44.57181645653349,1.0275755046786814
2019-04-13,2090.0,44.83636730064742,1.0297937083099569
2019-04-13,2095.0,45.08309240667042,1.033687200415966
2019-04-13,2100.0,45.30837519264562,1.0392511941917182
2019-04-13,2105.0,45.5111359080122,1.0463463884798214
2019-04-13,2110.0,45.694147981955325,1.0546214322328062
2019-04-13,2115.0,45.860288954594985,1.0636614397758848
2019-04-13,2120.0,46.01104684929054,1.0727303033891409
2019-04-13,2125.0,46.14749748901457,1.0810582429838658
2019-04-13,2130.0,46.27063258373996,1.0879848692598577
2019-04-13,2135.0,46.38136408260516,1.0929958848686068
2019-04-13,2140.0,46.48052819302771,1.0957454989050444
2019-04-13,2145.0,46.56888908180053,1.0960695345399543
2019-04-13,2150.0,46.64714227204145,1.0939927288807634
2019-04-13,2155.0,46.71591774875094,1.0897320465364484
2019-04-13,2160.0,46.775782784661075,1.0836960907186832
2019-04-13,2165.0,46.827244497027905,1.076478906599266
2019-04-13,2170.0,46.87075214502459,1.0688446450331217
2019-04-13,2175.0,46.90669917643178,1.0616978573092184
2019-04-13,2180.0,46.93494482102341,1.055985403963779
2019-04-13,2185.0,46.951742983597434,1.0523443194729214
2019-04-13,2190.0,46.95214811031859,1.0512609663125747
2019-04-13,2195.0,46.934564595842,1.0529352934318406
2019-04-13,2200.0,46.90037522976684,1.057317925775181
2019-04-13,2205.0,46.854303258112516,1.064069855188384
2019-04-13,2210.0,46.80046641019978,1.0726954455122013
2019-04-13,2215.0,46.740710579312804,1.0823758028933685
2019-04-13,2220.0,46.67653715488258,1.0923248832817798
2019-04-13,2225.0,46.60941139229586,1.1018897982299762
2019-04-13,2230.0,46.540770771183865,1.1105810759598493
2019-04-13,2235.0,46.47203322550955,1.1180867702053658
2019-04-13,2240.0,46.40460527935834,1.1242748741416344
2019-04-13,2245.0,46.339890121971266,1.12918687060876
2019-04-13,2250.0,46.27929565531481,1.1330235045880295
2019-04-13,2255.0,46.22424254735798,1.1361222860278986
2019-04-13,2260.0,46.17617232422399,1.1389249854179024
2019-04-13,2265.0,46.13648929145742,1.1418975137502951
2019-04-13,2270.0,46.10564311057875,1.1449866193167855
2019-04-13,2275.0,46.08335980592381,1.1477314470850812
2019-04-13,2280.0,46.069384168912315,1.1496992366048793
2019-04-13,2285.0,46.06349817148786,1.1505330492381702
2019-04-13,2290.0,46.06551989306115,1.1499768033281461
2019-04-13,2295.0,46.07530258326896,1.1478904049930345
2019-04-13,2300.0,46.092733856819585,1.1442567970201136
2019-04-13,2305.0,46.11773501715274,1.139181871490965
2019-04-13,2310.0,46.15026050608556,1.1328871831258518
2019-04-13,2315.0,46.190297477051196,1.125694363207135
2019-04-13,2320.0,46.2378654899616,1.1179991714925896
2019-04-13,2325.0,46.29294289634714,1.1102022092787007
2019-04-13,2330.0,46.35444065066152,1.1022547715513915
2019-04-13,2335.0,46.42044910938311,1.0938128682546548
2019-04-13,2340.0,46.4890516344959,1.08464115195642
2019-04-13,2345.0,46.55833554626666,1.074661628003501
2019-04-13,2350.0,46.62638132272113,1.0639774100322301
2019-04-13,2355.0,46.69125175732111,1.0528808998473098
2019-04-13,2360.0,46.75098103036266,1.0418447142142202
2019-04-13,2365.0,46.803563649279845,1.0314915376334264
2019-04-13,2370.0,46.8469052296177,1.0225332757300238
2019-04-13,2375.0,46.87743498591662,1.0155289247739823
2019-04-13,2380.0,46.89072245201764,1.0106226788562545
2019-04-13,2385.0,46.88554776572925,1.0075577223027248
2019-04-13,2390.0,46.863165151215014,1.0060373413550985
2019-04-13,2395.0,46.825303030460574,1.0060083588574318
2019-04-13,2400.0,46.77535617779288,1.0075387241350973
2019-04-13,2405.0,46.71753316636685,1.0108576147623218
2019-04-13,2410.0,46.6563467752414,1.0161100496593571
2019-04-13,2415.0,46.59459179533204,1.023173370879893
2019-04-13,2420.0,46.53338922024451,1.031617131376883
2019-04-13,2425.0,46.47368517960966,1.0410833580923902
2019-04-13,2430.0,46.4161646455004,1.051214285881046
2019-04-13,2435.0,46.36093734804919,1.0614592457281722
2019-04-13,2440.0,46.30803739552088,1.071346652124751
2019-04-13,2445.0,46.25750184942892,1.0805645832645219
2019-04-13,2450.0,46.20937130790424,1.0889807493653847
2019-04-13,2455.0,46.16369049096335,1.096643549024434
2019-04-13,2460.0,46.12050883053371,1.1037664062984107
2019-04-13,2465.0,46.07988106122722,1.1106944937334184
2019-04-13,2470.0,46.04186637976617,1.117621339143539
2019-04-13,2475.0,46.00652726614374,1.124249587162533
2019-04-13,2480.0,45.97393290455326,1.1302573559427296
2019-04-13,2485.0,45.94416025171705,1.1354094139874111
2019-04-13,2490.0,45.91729468786051,1.1395850770858043
2019-04-13,2495.0,45.89343069259191,1.142794195757182
2019-04-13,2500.0,45.8726725487094,1.1451829121199955
2019-04-13,2505.0,45.85513507704089,1.1470297476343334
2019-04-13,2510.0,45.84094440551875,1.1487314488460243
2019-04-13,2515.0,45.830238775799046,1.1507770628886502
2019-04-13,2520.0,45.8231486943228,1.1536710132072066
2019-04-13,2525.0,45.81950860698962,1.1573658233348272
2019-04-13,2530.0,45.81892738634193,1.1613843037871472
2019-04-13,2535.0,45.82101859411285,1.1652802366357427
2019-04-13,2540.0,45.82540453582049,1.1686886470230125
2019-04-13,2545.0,45.83171421110051,1.1713528399046529
2019-04-13,2550.0,45.83958128345148,1.1731415341815177
2019-04-13,2555.0,45.84864206114805,1.174058001513926
2019-04-13,2560.0,45.858533481103365,1.174242335136328
2019-04-13,2565.0,45.86889108745861,1.1739670413512717
2019-04-13,2570.0,45.87934699664481,1.1736252022965823
2019-04-13,2575.0,45.88952784059921,1.1737096402898763
2019-04-13,2580.0,45.89905267972553,1.1747809877939017
2019-04-13,2585.0,45.907576079365306,1.1773251320962517
2019-04-13,2590.0,45.91507516798687,1.1810847666206774
2019-04-13,2595.0,45.92166502398585,1.1854679406919042
2019-04-13,2600.0,45.92745018520561,1.1899156594167413
2019-04-13,2605.0,45.93252445806905,1.1939402844089737
2019-04-13,2610.0,45.93697138091339,1.1971510632790763
2019-04-13,2615.0,45.94086463717131,1.1992707735481822
2019-04-13,2620.0,45.944268420018204,1.2001457381868086
2019-04-13,2625.0,45.9472377499153,1.1997509271034124
2019-04-13,2630.0,45.94981874629331,1.1981911403121015
2019-04-13,2635.0,45.9520488544412,1.1956984778407465
2019-04-13,2640.0,45.953957028487466,1.1926255004628228
2019-04-13,2645.0,45.9555638711881,1.1894327274268295
2019-04-13,2650.0,45.95688173106411,1.1866684839588988
2019-04-13,2655.0,45.957914757262465,1.1849387380675396
2019-04-13,2660.0,45.95866177043905,1.1848219824532495
2019-04-13,2665.0,45.959156173073,1.1862280668385425
2019-04-13,2670.0,45.959456273981544,1.1885538074100805
2019-04-13,2675.0,45.9596135133577,1.1912108861292197
2019-04-13,2680.0,45.95967189088563,1.193678733188198
2019-04-13,2685.0,45.95966820160974,1.1955328611135252
2019-04-13,2690.0,45.95963223371231,1.1964636317604926
2019-04-13,2695.0,45.95958692899797,1.1962877287084444
2019-04-13,2700.0,45.95954850673346,1.194954143379003
2019-04-13,2705.0,45.95952655134338,1.1925457823470749
2019-04-13,2710.0,45.959524064316554,1.1892769918080859
2019-04-13,2715.0,45.95953748053322,1.1854864532099423
2019-04-13,2720.0,45.9595566490791,1.1816240982307413
2019-04-13,2725.0,45.959564778468895,1.1782300133295254
2019-04-13,2730.0,45.95953834605788,1.1759029000394219
2019-04-13,2735.0,45.95944611037812,1.1751585692312607
2019-04-13,2740.0,45.95924343914377,1.1757702049380534
2019-04-13,2745.0,45.95887558201642,1.1771924330450216
2019-04-13,2750.0,45.95828021599036,1.178932657981297
2019-04-13,2755.0,45.95738712579983,1.1805901740384321
2019-04-13,2760.0,45.956117830014534,1.181881910099524
2019-04-13,2765.0,45.95438516476811,1.1826584510418334
2019-04-13,2770.0,45.95209282344658,1.1829120902107884
2019-04-13,2775.0,45.94913485048949,1.182777939869612
2019-04-13,2780.0,45.94539508727569,1.182528223459562
2019-04-13,2785.0,45.940746567877454,1.1825589576529616
2019-04-13,2790.0,45.93505086227079,1.1833674631268465
2019-04-13,2795.0,45.92815736438505,1.1855187044272588
2019-04-13,2800.0,45.9199341077548,1.1894965495968994
2019-04-13,2805.0,45.910469038150815,1.1950023457957752
2019-04-13,2810.0,45.89994167579308,1.2013752550809516
2019-04-13,2815.0,45.88851999655786,1.2079727304189156
2019-04-13,2820.0,45.87636091972004,1.2142081857442166
2019-04-13,2825.0,45.86361123607031,1.2195757129593032
2019-04-13,2830.0,45.85040848682294,1.2236659351193544
2019-04-13,2835.0,45.83688179698384,1.2261754705672665
2019-04-13,2840.0,45.82315266667016,1.2269121114812753
2019-04-13,2845.0,45.80933572370736,1.2257972818179392
2019-04-13,2850.0,45.795539440676265,1.2228667476855979
2019-04-13,2855.0,45.78186681944115,1.2182699579984841
2019-04-13,2860.0,45.76841604605931,1.212267802757765
2019-04-13,2865.0,45.755281118852544,1.2052279814463593
2019-04-13,2870.0,45.742552452311756,1.1976165742986569
2019-04-13,2875.0,45.73031745940556,1.1899838381900119
2019-04-13,2880.0,45.718661114773916,1.1829417977576095
2019-04-13,2885.0,45.70766650120626,1.177131031226549
2019-04-13,2890.0,45.697395472381196,1.172985085192142
2019-04-13,2895.0,45.68782943634788,1.1701423938408086
2019-04-13,2900.0,45.678928959338734,1.1680723901071657
2019-04-13,2905.0,45.67065349209622,1.16631737336309
2019-04-13,2910.0,45.66296121601275,1.164527991115702
2019-04-13,2915.0,45.655808877899176,1.1624864586089358
2019-04-13,2920.0,45.6491516127954,1.160119253287071
2019-04-13,2925.0,45.64294275418224,1.1575004709674637
2019-04-13,2930.0,45.6371336308978,1.1548461378328085
2019-04-13,2935.0,45.631673350002835,1.1524987656927541
2019-04-13,2940.0,45.62650856477864,1.1509005453468362
2019-04-13,2945.0,45.621582350269385,1.1505162512083966
2019-04-13,2950.0,45.616821687552836,1.1512750551479995
2019-04-13,2955.0,45.61214012759133,1.1527067119156957
2019-04-13,2960.0,45.6074472021721,1.1544023285300677
2019-04-13,2965.0,45.60264823029984,1.1560621659576167
2019-04-13,2970.0,45.59764384222803,1.157519069745288
2019-04-13,2975.0,45.59232947900289,1.1587503508798578
2019-04-13,2980.0,45.58659486554511,1.1598793464856192
2019-04-13,2985.0,45.580323455189514,1.1611669351202143
2019-04-13,2990.0,45.57339184349053,1.1629922980692922
2019-04-13,2995.0,45.56566914898126,1.1658214576693096
2019-04-13,3000.0,45.55703881428257,1.1700677053076205
2019-04-13,3005.0,45.547541599256874,1.175440001991246
2019-04-13,3010.0,45.53728424197183,1.1813290419589422
2019-04-13,3015.0,45.526366053742706,1.187161084368941
2019-04-13,3020.0,45.51487917767533,1.1924350181579337
2019-04-13,3025.0,45.50290916420619,1.196746626636323
2019-04-13,3030.0,45.49053551525531,1.1998041634581424
2019-04-13,3035.0,45.47783219930285,1.201437624517823
2019-04-13,3040.0,45.46486813958704,1.201603530426811
2019-04-13,3045.0,45.45170767751664,1.200386316521226
2019-04-13,3050.0,45.43841101329426,1.1979966568797877
2019-04-13,3055.0,45.42503462565727,1.1947662724366142
2019-04-13,3060.0,45.41163167256055,1.1911380234900346
2019-04-13,3065.0,45.398252374549706,1.1876494186410806
2019-04-13,3070.0,45.38494438250437,1.184907193215439
2019-04-13,3075.0,45.37175317568629,1.183548914929233
2019-04-13,3080.0,45.35873175778858,1.1838633370452354
2019-04-13,3085.0,45.345952612576966,1.1853628143456365
2019-04-13,3090.0,45.33349005232436,1.1874706875818941
