tower_y_m,width_m,height_m,mirror_count,total_area_m2,predicted_power_mw,predicted_unit_area_power_kw_m2
-56.27027428960676,6.307297468365584,5.90036789159019,3188.0,118642.61698258699,62.06056888354014,0.5044123814552312
-45.193160337681874,6.300547689107643,5.900811795946952,3197.0,118859.17256102618,62.21034116156292,0.5051906919880952
-58.93683660531769,6.300075001637234,5.900095756041861,3180.0,118203.92558009876,62.08201144800268,0.5044106241261191
-45.021294053409044,6.342183365697765,5.9003860745352545,3169.0,118588.19607915264,61.94433801190147,0.5044548148105537
-46.19200617204553,6.387726850810018,5.900478852205146,3149.0,118687.84802293572,61.64160108866864,0.5035353307452146
-45.23572723224162,6.470806801640496,5.900323748030094,3100.0,118357.55062596562,61.119162304419866,0.5020773612831684
-51.864688324816946,6.4683379445261675,5.900364418197266,3089.0,117893.38720196772,61.07079068327199,0.5017014433478335
-49.32040642146553,6.342183365697765,5.900875632374096,3173.0,118747.73313929694,61.90372991902406,0.504156973538879
-46.1262948651086,6.462033195570776,5.900272794857255,3090.0,117814.77426956838,61.16618908347696,0.502182253778852
-46.134889918480035,6.462033195570776,5.900303679705901,3090.0,117815.39096842254,61.16620517414605,0.5021802509304895
-45.10337453402777,6.300457701168635,5.900245762248358,3195.0,118771.72508068712,62.20994638643393,0.5052245875759146
-45.62779156326859,6.467259558578497,5.900663093130528,3090.0,117917.86015418927,61.139028966287505,0.5021007769217576
-50.39911088918835,6.344490264659235,5.900478852205146,3175.0,118857.80976499231,61.87735873158557,0.5040663913648408
-57.87862485850846,6.393612808014481,5.900480564971528,3152.0,118910.42333420113,61.49506647983323,0.5027289790146422
-45.14592906453228,6.300576833986808,5.97369019702466,3197.0,120327.70793791417,62.451413142677026,0.501800583591347
-45.74870162138509,6.30034476614953,5.900137084703649,3191.0,118618.71688355703,62.203862227009466,0.5051896305895164
-46.14130492043742,6.467415177378527,5.900657172676476,3088.0,117844.25524367255,61.13287652417212,0.5020644348520077
-45.614756642842956,6.496516746780573,5.900043199102191,3088.0,118362.2045406619,60.94997327483128,0.5015932030101823
-49.34904713172433,6.34953574275749,5.900487299243099,3169.0,118727.71001474498,61.855137768455606,0.5040377747140525
-58.96644176461142,6.316699194385338,5.9003137166814925,3180.0,118520.21194448911,61.976345138365375,0.5040931499834563
-55.8481280499272,6.300123798739901,5.900068788030782,3191.0,118613.1836400896,62.10921929500601,0.5045822544932901
-45.108178182916994,6.342183365697765,5.900383394762271,3167.0,118513.29959322434,61.94345749469494,0.5044492313107009
-49.110039739860106,6.387863774377774,5.900481355945691,3129.0,117936.61308766053,61.61220257052049,0.5033466794258629
-52.43917376916296,6.325301463801433,5.900222032257443,3179.0,118642.45143944748,61.98005617741347,0.5043089993538169
-58.65591475571564,6.300774055391124,5.900030343424893,3180.0,118215.73080211281,62.07981714978756,0.5044160883226725
-45.105338272979786,6.444306948973368,5.90044846436517,3106.0,118103.47903324569,61.290400298853875,0.502567150361959
-45.92284537208874,6.469191327350421,5.900650639841092,3086.0,117800.14349822278,61.123674848925575,0.5020464350615732
-47.21085275173408,6.3000573781054054,5.900092129692512,3199.0,118909.76973119384,62.191090028425975,0.5051028437058168
-45.62074165135588,6.303845643039557,5.911558307994759,3191.0,118914.37350721573,62.22047607120521,0.5046015525369807
-45.055009398680085,6.300526719845077,5.900185449518539,3197.0,118846.16061731442,62.209790532140545,0.5052292929555121
-58.53404069543521,6.381811237285403,5.900047491719017,3148.0,118531.6105782191,61.56333905230117,0.5029309484593912
-49.35199038143229,6.303891970053161,5.900845371155629,3199.0,118997.3353138589,62.148247611053705,0.5048622657231567
-45.1476064389438,6.300531823123815,5.90825434745514,3197.0,119008.7870791966,62.235483766760666,0.5048473713640814
-45.264447678031615,6.467415177378527,5.900672986513352,3088.0,117844.5710677875,61.14171876833894,0.5021214811892225
-58.65591475571564,6.551206792671762,5.900030343424893,3062.0,118353.40035793852,60.479056775093746,0.499810067211217
-49.13781770474042,6.301617150288821,5.900023533694087,3201.0,119012.18604799683,62.162140116202046,0.5049557956839168
-55.17633671270744,6.462033195570776,5.903142615515556,3104.0,118406.12618707366,61.09012552416639,0.5014948009869773
-45.1761040430307,6.30034476614953,5.90082965640037,3197.0,118855.7041895295,62.211868844219296,0.505194714972823
-45.98946404112407,6.449555822451593,5.900838572202851,3100.0,117979.14208916332,61.24924212386206,0.5023942089860514
-47.76947970050689,6.388406791733296,5.900478852205146,3143.0,118474.31378358668,61.621715067572126,0.5034213256493615
-58.53404069543521,6.382897326583765,5.900015904792703,3146.0,118475.82981535254,61.55629376950929,0.5029124335697717
-45.6288044721734,6.300893221956706,5.900277275117843,3191.0,118631.86153564254,62.20201234387511,0.5051807927613237
-45.100439442362536,6.419443678799925,5.900154461179778,3128.0,118475.21856454086,61.448532791752406,0.5030383516728134
-46.60128286928344,6.408735974161812,5.9003251225706075,3133.0,118470.08985781862,61.50262376460159,0.5031292027686414
-57.77017663234836,6.301595022648504,5.900005011785593,3186.0,118453.70289975966,62.08235782511111,0.5044507062529276
-45.93422079838416,6.470869306822575,5.900322460256409,3098.0,118282.30764511322,61.11174525989928,0.5020301565960862
-45.578928394556165,6.387577008122443,5.900479613516757,3151.0,118760.45870392992,61.64867052910432,0.503578064697715
-45.088078966237376,6.462033195570776,5.90023612417865,3094.0,117966.55212788282,61.17648325748375,0.502252426958303
-58.20401816540235,6.30189529511158,5.918076912566332,3184.0,118747.60174769016,62.13660076828145,0.5035801261064506
-50.65733531350109,6.457200406336856,5.900030100632686,3099.0,118064.7002891725,61.152286693538755,0.501995218699538
-45.074936140753216,6.300329627296351,5.900191205537362,3197.0,118842.55882029646,62.210870367186615,0.5052313506721019
-49.352619547659636,6.302736278806141,5.900076611335894,3201.0,119034.39272611348,62.15309055709833,0.5049193382749575
-53.40339453751277,6.464163000941358,5.9337480842260595,3088.0,118445.53537330283,61.19362248315099,0.5001303875799643
-45.25842904533881,6.3004445434786795,5.900449632504187,3195.0,118775.5809333258,62.20915122948364,0.5052051907269156
-46.18248877240693,6.4496450798444025,5.987206092394099,3102.0,119784.82908768616,61.53162422509659,0.49835561030515635
-58.29246489986932,6.435152284917331,5.900119010606941,3130.0,118840.3543603852,61.224709065802514,0.5019589891061944
-45.1476064389438,6.300178260791741,5.900446492216427,3197.0,118844.84550736814,62.21195354893379,0.5052174921076149
-45.559748453703854,6.302404394531893,5.930244291316725,3191.0,119262.97940403485,62.29203784200887,0.5037620208808011
-51.43846756544637,6.443181913020372,5.945438714946418,3111.0,119174.76687377717,61.38461672352685,0.5000888281937776
-47.0100935232969,6.300037699516021,5.900322460256409,3197.0,118839.69584271604,62.19395064492327,0.5051053091162061
-58.77073491703646,6.388150188220807,5.900481355945691,3144.0,118507.2984499127,61.52221380490789,0.5027813940683881
-46.811261133875,6.300123798739901,5.900068788030782,3199.0,118910.552950375,62.194520096534816,0.505128275750387
-45.75039225694898,6.300531823123815,5.900412880359982,3191.0,118627.78353918818,62.203560106101186,0.505173229352244
-46.95969775013366,6.467415177378527,6.026959152397346,3088.0,120366.6798313827,61.54137612327031,0.4961265002976107
-45.055009398680085,6.300526719845077,5.964327205876759,3197.0,120138.15415610188,62.42170008534005,0.5022431843704425
-48.53426261570321,6.313798514583793,5.900494548621647,3191.0,118879.21708902321,62.0916203056748,0.5047470388997268
-59.29963294733295,6.300349780952146,5.932295345078723,3186.0,119078.45666982178,62.18407203067548,0.502887442019336
-57.81611170388204,6.33041534533968,5.900095756041861,3176.0,118623.78012055444,61.89817823105774,0.5039135734051843
-45.72529403798387,6.30004408047201,5.900450173502478,3191.0,118619.34993493262,62.207052916608845,0.5051821113953465
-45.63178764928211,6.455793386740561,5.900690606665188,3096.0,117937.9075691221,61.212428755595795,0.5023099464072329
-45.100439442362536,6.301769801390236,5.900154461179778,3195.0,118794.62158636693,62.201282068147634,0.5052048571639226
-49.09312385709731,6.403360954514056,5.9008657252338255,3123.0,118003.72044986112,61.51447812728574,0.5030443560631546
-49.35199038143229,6.386006580186189,5.977113766510724,3131.0,119509.91883786996,61.87493731264831,0.49979576535726117
-55.8481280499272,6.343775661698774,5.90036789159019,3174.0,118804.75685649483,61.83125115939916,0.503764317121396
-45.28578462501376,6.3286242305763825,5.900040151749211,3175.0,118551.76018370423,62.02727903557295,0.5047033189178313
-57.85912444020474,6.3011930481778995,5.900014578275499,3186.0,118446.33887146218,62.084164330482395,0.5044527561453321
-45.65046399287232,6.380373863227054,5.900131328684828,3153.0,118694.82284647298,61.69288831919924,0.5037222091183636
-58.58948809806088,6.39029845211486,5.947520460181887,3144.0,119492.21840571484,61.66616949708968,0.5005607630639105
-45.2725702530416,6.40243043731164,5.900838585152177,3137.0,118514.9457628878,61.557898949350566,0.5033080993320277
-58.7671090933997,6.300764518929997,5.900030343424893,3180.0,118215.55187810893,62.07889371751597,0.5044102108502528
-48.43982272851421,6.479744684937123,5.900318270919064,3095.0,118329.76068204099,61.03023859461115,0.5017053255222619
-53.955117328030084,6.3011713660992115,5.900021377939511,3197.0,118855.015314048,62.11963474705955,0.5046738991219298
-45.199032273516174,6.467415177378527,5.900543055470569,3090.0,117918.2986892328,61.14194967483484,0.5021318761361216
-45.07185558828994,6.340799544441347,5.900383394762271,3169.0,118562.26709433358,61.95267386070647,0.5044771028203412
-45.1476064389438,6.300531823123815,5.900440953990881,3197.0,118851.40345546103,62.2096738836632,0.5052112357328487
-45.630087205718844,6.300526719845077,5.9001833136134,3191.0,118623.0720185223,62.204033291049164,0.5051918386215295
-45.14679694996792,6.301115432344122,5.900159999447775,3197.0,118856.75275494608,62.20502119609128,0.5052136203609262
-56.53137120290264,6.300123798739901,5.900067519125965,3190.0,118575.98697462272,62.10305123051593,0.5045437840353354
-45.64379333352732,6.33411844275257,5.900657172676476,3169.0,118442.83724571684,61.9905948551679,0.5045499794269276
-49.22356005624619,6.387197218806947,5.900080627720822,3131.0,117991.66792181664,61.61405215570008,0.5033705515995808
-58.719046112065705,6.300125026016424,5.900023533694087,3180.0,118203.41722150407,62.08337890906176,0.5044249041646682
-52.23843250395771,6.3011930481778995,6.025131208344546,3191.0,121147.95799605774,62.54969517706729,0.49895152161553813
-46.492604373821955,6.300303945429325,5.900458534467478,3199.0,118921.8083083677,62.19780224013143,0.5051272852836585
-57.60591427054651,6.3011930481778995,5.936885936731834,3192.0,119411.01034041237,62.208831230190896,0.5027504503477179
-45.14679694996792,6.300101665601676,5.900142009910297,3197.0,118837.26792903953,62.21144578160626,0.5052331364309355
-46.12640926400081,6.492414452086797,5.900272794857255,3090.0,118368.68056657012,60.971839870039084,0.5016240816933527
-49.119327009272084,6.467174208099221,6.0978300580012545,3095.0,122053.58211069908,61.75616767334336,0.4926944598951536
-49.110039739860106,6.3864499990805506,5.90047881304858,3135.0,118136.55897337955,61.62123978002927,0.5033728433388195
-49.35199038143229,6.421533862779271,5.900866525701988,3121.0,118262.84896356682,61.39571108354088,0.502693481504694
-46.331825643184004,6.466916999649693,5.9001206724573025,3086.0,117748.15282829221,61.13239633267502,0.5020861397800757
-45.29337239514276,6.321462980259353,5.961534299167287,3181.0,119877.95205956673,62.27613159467614,0.501971457227615
-45.16334857785975,6.45642756923326,5.900857366374903,3098.0,118029.02344900114,61.21362971537954,0.5023214752217539
-46.67751595868066,6.300526719845077,5.900182797922298,3197.0,118846.10720678429,62.19363923599984,0.5051241266164231
-45.07185558828994,6.328870322812285,5.900383394762271,3175.0,118563.26731903294,62.028981536559996,0.5046968202519586
-49.276251505166705,6.381903234299493,5.945223909269707,3139.0,119099.44735924227,61.7965511838787,0.5013614064511157
-47.88703209213604,6.406175914969883,5.900018385734933,3127.0,118189.82961315683,61.505357071160006,0.5031080872714356
-50.05455808494739,6.458604722553289,5.900043454568865,3101.0,118166.85645725805,61.149064175537646,0.5020058317053738
-62.43875741579534,6.462879114077609,5.900021076992154,3100.0,118206.48127244183,61.01212395496579,0.5012399385481983
-45.72529403798387,6.30004408047201,6.004221887018745,3191.0,120705.51841987499,62.549985256430155,0.5003520435729787
-45.02304425910333,6.318998139570102,5.906721714194175,3177.0,118580.13831241633,62.11355053452026,0.5045866690893915
-49.1379239163957,6.3286242305763825,5.900003405874024,3183.0,118849.73307091884,61.98933594268536,0.5044588870561479
-48.107740241663144,6.300342556887283,5.900461284683363,3201.0,118996.94240623763,62.18171644265195,0.5050234710132567
-59.079776208753955,6.302373739273507,5.900032021127256,3180.0,118245.77784922416,62.065863311184934,0.5043635715946192
-58.75154255700051,6.300488378243189,5.900249644948646,3180.0,118214.7647272092,62.08152289804345,0.5044059284021712
-45.58845910986989,6.300094924204931,5.900232640329018,3191.0,118615.93403730766,62.207373183135395,0.5052002075915917
-45.1476064389438,6.320050444757971,5.900446492216427,3181.0,118623.05105761909,62.08484704027979,0.5048513813543648
-45.3556906470594,6.343834326036806,5.900383394762271,3165.0,118469.28817762905,61.93041736319942,0.5044025951025115
-45.055009398680085,6.300959669498674,5.900463735377279,3195.0,118785.57596930579,62.20794062227063,0.5052083560798397
-55.92758671579251,6.300019063874036,5.900068788030782,3193.0,118685.5528759394,62.10916980944912,0.5045796831237097
-53.03612841676686,6.300043206655005,5.90009267799362,3199.0,118909.51330401703,62.135572484842605,0.5047452298434457
-45.074936140753216,6.3005067095600165,5.900179163300485,3197.0,118845.65654392095,62.2096979808417,0.5052286488620998
-45.74870162138509,6.30034476614953,5.916870921729681,3191.0,118955.14063915292,62.2591474297595,0.5044103616746178
-45.56806597259896,6.301062413229537,5.900828753260223,3191.0,118646.13543265406,62.20335784677861,0.5051559460875655
-45.93410639949195,6.467415177378527,5.900323834207186,3086.0,117761.27832724425,61.133847134613966,0.5020935702190424
-45.71661989226779,6.467415177378527,5.916716089653888,3090.0,118241.5056648639,61.19005974177686,0.501343683187329
-45.368957579222254,6.3033247097574785,5.9003502000284405,3195.0,118827.87516253728,62.1892957239787,0.5051495330807643
-49.352619547659636,6.368251310075259,5.900043454568865,3159.0,118692.9789311678,61.733904883851544,0.5037133272159136
-58.0992761195497,6.301100569340702,5.9003215622319605,3186.0,118450.76330246266,62.08363793463044,0.5044269635241654
