month,solar_time,mirror_id,optical_efficiency,cosine_efficiency,atmospheric_efficiency,shadow_blocking_efficiency,truncation_efficiency
5,13.5,934,0.6659188183169547,0.9031976171357416,0.9631879468246655,0.875,0.9508928571428571
5,13.5,935,0.6055560974809977,0.9064381540532532,0.9631879324316334,0.78515625,0.9601990049751243
5,13.5,936,0.5508346284789037,0.909335726022015,0.9631880146664488,0.69921875,0.9776536312849162
5,13.5,937,0.6091943308951253,0.9118840827829178,0.9631879642320479,0.7734375,0.9747474747474747
5,13.5,938,0.6707774074885864,0.9140788330195646,0.9631879738501826,0.85546875,0.9680365296803652
5,13.5,939,0.7260218459922428,0.9159152867970197,0.9631879416086627,0.93359375,0.9581589958158996
5,13.5,940,0.7748237750008987,0.9173904257411651,0.9631879631022704,1.0,0.953125
5,13.5,941,0.7757619193606448,0.9185011610370005,0.9631879908994193,1.0,0.953125
5,13.5,942,0.763662578642122,0.9192452143720845,0.9631879224799899,0.98828125,0.9486166007905138
5,13.5,943,0.7034939976194582,0.9196216844175459,0.9631879868476404,0.91015625,0.9484978540772532
5,13.5,944,0.6398347476650776,0.9196294086495946,0.9631879733874544,0.82421875,0.95260663507109
5,13.5,945,0.5854894496692457,0.9192684569626539,0.963187926841846,0.75,0.9583333333333334
5,13.5,946,0.5595895337853797,0.9185398228874725,0.9631880007639517,0.71875,0.9565217391304348
5,13.5,947,0.6287874420816351,0.9174444270378382,0.9631879492054097,0.8046875,0.9611650485436893
5,13.5,948,0.6911997780960502,0.9159846184452715,0.9631879784359998,0.890625,0.956140350877193
5,13.5,949,0.7467832701525745,0.9141630923493039,0.9631879298668012,0.96484375,0.9554655870445344
5,13.5,950,0.7671002831486431,0.9119834857927802,0.963187933452238,1.0,0.94921875
5,13.5,951,0.7649690660673903,0.9094497532085538,0.9631879226833093,1.0,0.94921875
5,13.5,952,0.7343020566224723,0.9065670899448204,0.963188027894891,0.9609375,0.9512195121951219
5,13.5,953,0.6691510661925394,0.903340535755825,0.9631879485976539,0.87890625,0.9511111111111111
5,13.5,954,0.6104498216258669,0.8997772084317066,0.9631879697425185,0.796875,0.9607843137254902
5,13.5,955,0.564393279100574,0.8958835414877714,0.9631879158890312,0.734375,0.9680851063829787
5,13.5,956,0.5864290914396312,0.8916676628473055,0.9631879190295667,0.765625,0.9693877551020408
5,13.5,957,0.6448658764223182,0.8871380408829038,0.9631879426116399,0.8515625,0.963302752293578
5,13.5,958,0.6902168297259944,0.8823038637931253,0.9631879979605371,0.9296875,0.9495798319327731
5,13.5,959,0.7256766409974492,0.877175218179959,0.9631879199578257,0.9921875,0.9409448818897638
5,13.5,960,0.7272341090657803,0.8717627505468938,0.9631879205323286,1.0,0.94140625
5,13.5,961,0.7254902402987006,0.866078610039734,0.9631879344381881,1.0,0.9453125
5,13.5,962,0.6847830455958662,0.860134300220883,0.9631879361472753,0.94140625,0.9543568464730291
5,13.5,963,0.6207369375064197,0.8539439768277474,0.9631879769122016,0.85546875,0.958904109589041
5,13.5,964,0.574996398338645,0.8475203483593483,0.9631879858931379,0.7890625,0.9702970297029703
5,13.5,965,0.5384732322955249,0.8408789985724264,0.963187910607732,0.7421875,0.9736842105263158
5,13.5,966,0.5889435182338733,0.8340355429593557,0.9631879887856916,0.81640625,0.9760765550239234
5,13.5,967,0.6383700799966825,0.8270062094879084,0.9631879223231433,0.90234375,0.9653679653679653
5,13.5,968,0.6725424058376104,0.8198084570645742,0.9631880170768459,0.9609375,0.9634146341463414
5,13.5,969,0.6890120442848401,0.8124596697905075,0.963187982412659,1.0,0.95703125
5,13.5,970,0.6826678258469662,0.804978802255609,0.9631879584755915,1.0,0.95703125
5,13.5,971,0.6734688956559227,0.7973864195213296,0.9631879026159756,1.0,0.953125
5,13.5,972,0.6232429782073864,0.7897027403687821,0.9631879486916016,0.92578125,0.9620253164556962
5,13.5,973,0.565696421512147,0.7819486820312385,0.9631879293013123,0.8515625,0.9587155963302753
5,13.5,974,0.5359356002350713,0.7741475030915211,0.9631879296698916,0.8046875,0.970873786407767
5,13.5,975,0.5331699011545875,0.7663209041644655,0.963187931274414,0.80078125,0.9804878048780488
5,13.5,976,0.5907363427584592,0.7584942034282529,0.963187956563784,0.8984375,0.9782608695652174
5,13.5,977,0.6132416989315221,0.7506902440628184,0.9631879513776264,0.9609375,0.959349593495935
5,13.5,978,0.6274800904507281,0.7429356876114503,0.9631879518325418,0.99609375,0.9568627450980393
5,13.5,979,0.6209931984739521,0.7352552199608147,0.9631879455378416,1.0,0.953125
5,13.5,980,0.6145926145792254,0.7276769003882343,0.9631879928380715,1.0,0.953125
5,13.5,981,0.6058067824662015,0.7202262498678228,0.9631879700381838,1.0,0.94921875
5,13.5,982,0.5577184014321193,0.7129311886228474,0.9631879894811864,0.92578125,0.9535864978902954
5,13.5,983,0.5301667402260096,0.7058198173884837,0.9631879377465898,0.8828125,0.9601769911504425
5,13.5,984,0.5201449639069429,0.6989192831618465,0.9631879777533254,0.87890625,0.9555555555555556
5,13.5,985,0.541545973142147,0.6922580071901497,0.9631879525025957,0.91796875,0.9617021276595744
5,13.5,986,0.5697812344289684,0.6858640016360977,0.963187924136193,0.98046875,0.9561752988047809
5,13.5,987,0.5764790460510176,0.6797645547976872,0.9631880026941915,1.0,0.95703125
5,13.5,988,0.573912263127757,0.673986927168137,0.963187998627187,1.0,0.9609375
5,13.5,989,0.5692889712044373,0.6685574562592217,0.9631880026941915,1.0,0.9609375
5,13.5,990,0.5626865873410257,0.6635010090150795,0.963187924136193,1.0,0.95703125
5,13.5,991,0.5336505393222504,0.6588433873849654,0.9631879525025957,0.9609375,0.9512195121951219
5,13.5,992,0.5256871262317644,0.6546066929742943,0.9631879777533254,0.94140625,0.9626556016597511
5,13.5,993,0.5339036647962933,0.650812159810897,0.9631879377465898,0.95703125,0.9673469387755103
5,13.5,994,0.5535827682469848,0.6474804938462524,0.9631879894811864,0.99609375,0.9686274509803922
5,13.5,995,0.5533752584667371,0.6446279698535008,0.9631879700381838,1.0,0.96875
5,13.5,996,0.5535748328390434,0.6422706382225466,0.9631879928380715,1.0,0.97265625
5,13.5,997,0.5497636676874886,0.6404208366617807,0.9631879455378416,1.0,0.96875
5,13.5,998,0.5486203557164536,0.6390889859989468,0.9631879518325418,1.0,0.96875
5,13.5,999,0.5501373940756189,0.6382824677927051,0.9631879513776264,1.0,0.97265625
5,13.5,1000,0.5476904088762653,0.6380056858693185,0.963187956563784,1.0,0.96875
5,13.5,1001,0.550118071055614,0.6382600620875326,0.963187931274414,1.0,0.97265625
5,13.5,1002,0.5485821030868978,0.6390444401359455,0.9631879296698916,0.99609375,0.9725490196078431
5,13.5,1003,0.5430568025198542,0.6403542266662038,0.9631879293013123,0.984375,0.9722222222222222
5,13.5,1004,0.5357157026834042,0.6421824485500472,0.9631879486916016,0.9765625,0.964
5,13.5,1005,0.5510503480705955,0.6445185871848732,0.9631879026159756,1.0,0.96484375
5,13.5,1006,0.5512309085808164,0.6473505892644079,0.9631879584755915,1.0,0.9609375
5,13.5,1007,0.5540515674577561,0.6506630781763122,0.963187982412659,1.0,0.9609375
5,13.5,1008,0.5595316320217277,0.6544383745752387,0.9631880170768459,1.0,0.96484375
5,13.5,1009,0.5608581055598446,0.658656532323695,0.9631879223231433,1.0,0.9609375
5,13.5,1010,0.5464419836596083,0.6632972274111255,0.9631879887856916,0.96875,0.9596774193548387
5,13.5,1011,0.5297728372574834,0.6683367153066935,0.963187910607732,0.93359375,0.9581589958158996
5,13.5,1012,0.5224041210451661,0.6737513633830206,0.9631879858931379,0.9140625,0.9572649572649573
5,13.5,1013,0.5527464993483909,0.6795152747830292,0.9631879769122016,0.94921875,0.9670781893004116
5,13.5,1014,0.5861753150361475,0.6856013684779065,0.9631879361472753,1.0,0.96484375
5,13.5,1015,0.5916322171261914,0.6919838621864569,0.9631879344381881,1.0,0.96484375
5,13.5,1016,0.5948997117555357,0.6986340717366685,0.9631879205323286,1.0,0.9609375
5,13.5,1017,0.6032097514558262,0.7055251686998286,0.9631879199578257,1.0,0.96484375
5,13.5,1018,0.592015876279757,0.7126285006960842,0.9631879979605371,0.97265625,0.963855421686747
5,13.5,1019,0.5581988399444276,0.7199163084676268,0.9631879426116399,0.90625,0.9655172413793104
5,13.5,1020,0.5211696725602809,0.7273608163665317,0.9631879190295667,0.8359375,0.9672897196261683
5,13.5,1021,0.5342283775448302,0.73493473095108,0.9631879158890312,0.8515625,0.963302752293578
5,13.5,1022,0.5655135881249591,0.7426111268275797,0.9631879697425185,0.890625,0.9649122807017544
5,13.5,1023,0.6155716834059789,0.7503629562749201,0.9631879485976539,0.96484375,0.9595141700404858
5,13.5,1024,0.6455918262962862,0.7581654304043778,0.963188027894891,1.0,0.9609375
5,13.5,1025,0.654907712704159,0.765992048480349,0.9631879226833093,1.0,0.96484375
5,13.5,1026,0.6615995789475217,0.7738189690775847,0.963187933452238,1.0,0.96484375
5,13.5,1027,0.6439209005128518,0.7816218132591137,0.9631879298668012,0.95703125,0.9714285714285714
5,13.5,1028,0.6120571070196552,0.7893779870847676,0.9631879784359998,0.90234375,0.9696969696969697
5,13.5,1029,0.5600785819385129,0.7970655241225082,0.9631879492054097,0.80859375,0.9806763285024155
5,13.5,1030,0.5264223349238866,0.8046621575132241,0.9631880007639517,0.7734375,0.9545454545454546
5,13.5,1031,0.5566202968212631,0.8121475827523778,0.963187926841846,0.8125,0.9519230769230769
5,13.5,1032,0.6127211888598875,0.8195024093789651,0.9631879733874544,0.88671875,0.9515418502202643
5,13.5,1033,0.6810635911749865,0.8267073287461899,0.9631879868476404,0.98046875,0.9482071713147411
5,13.5,1034,0.6984044195923576,0.8337440021615652,0.9631879224799899,1.0,0.9453125
5,13.5,1035,0.7041439196465727,0.8405956656230555,0.9631879908994193,1.0,0.9453125
5,13.5,1036,0.6950508840336133,0.8472456454874553,0.9631879631022704,0.9765625,0.948
5,13.5,1037,0.6589586411539072,0.8536786014802856,0.9631879416086627,0.9140625,0.9529914529914529
5,13.5,1038,0.613145528148894,0.8598791754331645,0.9631879738501826,0.8359375,0.9626168224299065
5,13.5,1039,0.5604478694785021,0.8658341414874843,0.9631879642320479,0.75390625,0.9689119170984456
5,13.5,1040,0.5581011178360966,0.871529781279692,0.9631880146664488,0.75390625,0.9585492227979274
5,13.5,1041,0.6222850633440057,0.8769536114201125,0.9631879324316334,0.83203125,0.9624413145539906
5,13.5,1042,0.6778395539750538,0.8820943328318005,0.9631879468246655,0.90234375,0.961038961038961
5,13.5,1043,0.7460362620835834,0.8869410771420867,0.9631879326183269,0.9921875,0.9566929133858267
5,13.5,1044,0.7529432663701274,0.891483896939819,0.9631879984018321,1.0,0.953125
5,13.5,1045,0.7516318025501988,0.8948790242296991,0.9618042312682478,1.0,0.94921875
5,13.5,1046,0.7579288500141087,0.8986779559490138,0.9618041824358207,1.0,0.953125
5,13.5,1047,0.7577264201320062,0.9021351908251767,0.9618042026965354,1.0,0.94921875
5,13.5,1048,0.7572079976654491,0.9052432894469825,0.9618041580115593,1.0,0.9453125
5,13.5,1049,0.7626493479042774,0.9079963559702217,0.961804184106799,1.0,0.94921875
5,13.5,1050,0.7646587688214017,0.9103887490578239,0.9618041700354455,1.0,0.94921875
5,13.5,1051,0.763207686306113,0.9124159349154515,0.9618041487784061,1.0,0.9453125
5,13.5,1052,0.7614353273707507,0.9140741665580265,0.9618042296773169,1.0,0.94140625
5,13.5,1053,0.7688339851329417,0.9153596975867797,0.9618041570813796,1.0,0.94921875
5,13.5,1054,0.7695992042739159,0.9162706868146533,0.9618042270984004,0.99609375,0.9529411764705882
5,13.5,1055,0.7637101158686288,0.9168049687736174,0.9618042243333338,0.98828125,0.9525691699604744
5,13.5,1056,0.7511627482443642,0.9169616246543304,0.961804209651409,0.9765625,0.948
5,13.5,1057,0.7446441784746831,0.9167404529065866,0.9618042204652453,0.96875,0.9475806451612904
5,13.5,1058,0.737824469977453,0.9161416406749592,0.9618041535087828,0.9609375,0.9471544715447154
5,13.5,1059,0.7307128527150489,0.9151667354310353,0.9618042204652453,0.953125,0.9467213114754098
5,13.5,1060,0.7264768211046723,0.9138173315590558,0.961804209651409,0.94140625,0.9543568464730291
5,13.5,1061,0.7219557665621701,0.9120960292553192,0.9618042243333338,0.9375,0.9541666666666667
5,13.5,1062,0.7108652965310749,0.9100061564394128,0.9618042270984004,0.92578125,0.9535864978902954
5,13.5,1063,0.7089478928185812,0.9075516798654079,0.9618041570813796,0.921875,0.9576271186440678
5,13.5,1064,0.6973682196066076,0.9047378179639316,0.9618042296773169,0.91015625,0.9570815450643777
5,13.5,1065,0.688693432183228,0.9015693927590012,0.9618041487784061,0.90234375,0.9567099567099567
5,13.5,1066,0.6860075708136114,0.8980533085913359,0.9618041700354455,0.8984375,0.9608695652173913
5,13.5,1067,0.6737890373572019,0.894196412166928,0.961804184106799,0.890625,0.956140350877193
5,13.5,1068,0.667555432400555,0.8900063152532383,0.9618041580115593,0.88671875,0.9559471365638766
5,13.5,1069,0.6580479680594572,0.8854918331198538,0.9618042026965354,0.87890625,0.9555555555555556
5,13.5,1070,0.654458718763992,0.8806620351648384,0.9618041824358207,0.875,0.9598214285714286
5,13.5,1071,0.6476169350393179,0.8755276744850357,0.9618042312682478,0.8671875,0.963963963963964
5,13.5,1072,0.6375859504418068,0.8700983870072646,0.961804161990302,0.85546875,0.9680365296803652
5,13.5,1073,0.630413028045228,0.8643869051144838,0.9618042312682478,0.8515625,0.9678899082568807
5,13.5,1074,0.620116735624262,0.8584057987827567,0.9618041824358207,0.84375,0.9675925925925926
5,13.5,1075,0.6097193856559324,0.8521678108228518,0.9618042026965354,0.8359375,0.9672897196261683
5,13.5,1076,0.6021594436338344,0.845687222929222,0.9618041580115593,0.828125,0.9716981132075472
5,13.5,1077,0.5944833132242233,0.8389793732890432,0.961804184106799,0.82421875,0.9715639810426541
5,13.5,1078,0.5924563515074667,0.8320599562899085,0.9618041700354455,0.82421875,0.976303317535545
5,13.5,1079,0.5731335885689377,0.8249455716139359,0.9618041487784061,0.8125,0.9663461538461539
5,13.5,1080,0.5624154465536227,0.8176541001468876,0.9618042296773169,0.8046875,0.9660194174757282
5,13.5,1081,0.554490287335492,0.8102037354152595,0.9618041570813796,0.80078125,0.9658536585365853
5,13.5,1082,0.5492961849085514,0.802614218191023,0.9618042270984004,0.79296875,0.9753694581280788
5,13.5,1083,0.5357775619952408,0.7949052550778107,0.9618042243333338,0.78125,0.975
5,13.5,1084,0.5305154811220675,0.7870981918522362,0.961804209651409,0.77734375,0.9798994974874372
5,13.5,1085,0.5225091817592148,0.7792156313095622,0.9618042204652453,0.7734375,0.9797979797979798
5,13.5,1086,0.5118553445202383,0.7712789939387896,0.9618041535087828,0.765625,0.9795918367346939
5,13.5,1087,0.5012921490801757,0.7633131804253205,0.9618042204652453,0.76171875,0.9743589743589743
5,13.5,1088,0.4960577394639897,0.7553427990780933,0.961804209651409,0.765625,0.9693877551020408
5,13.5,1089,0.49600308350991035,0.7473922762850711,0.9618042243333338,0.77734375,0.964824120603015
5,13.5,1090,0.49842560772967676,0.7394881044200248,0.9618042270984004,0.7890625,0.9653465346534653
5,13.5,1091,0.4956762333822168,0.7316569674763006,0.9618041570813796,0.796875,0.9607843137254902
5,13.5,1092,0.4929416192374897,0.7239269031543092,0.9618042296773169,0.8046875,0.9563106796116505
5,13.5,1093,0.49766886881004885,0.7163246713215183,0.9618041487784061,0.8203125,0.9571428571428572
5,13.5,1094,0.49984723405695025,0.708879811563754,0.9618041700354455,0.83203125,0.9577464788732394
5,13.5,1095,0.49715389834411366,0.7016208138774611,0.961804184106799,0.8359375,0.9579439252336449
5,13.5,1096,0.4993647205687855,0.6945763785244766,0.9618041580115593,0.84765625,0.9585253456221198
5,13.5,1097,0.496852932659607,0.6877760348194488,0.9618042026965354,0.859375,0.95
5,13.5,1098,0.49920148711861817,0.6812483857263223,0.9618041824358207,0.8671875,0.954954954954955
5,13.5,1099,0.4993061416923552,0.6750230289537796,0.9618042312682478,0.87890625,0.9511111111111111
5,13.5,1100,0.5041958769418107,0.6691265805188841,0.961804161990302,0.89453125,0.9519650655021834
5,13.5,1101,0.5023162801215695,0.6635881067318113,0.9618042312682478,0.8984375,0.9521739130434783
5,13.5,1102,0.5029663955068053,0.658433884681282,0.9618041824358207,0.90625,0.9525862068965517
5,13.5,1103,0.5061203853723357,0.6536891540451918,0.9618042026965354,0.91796875,0.9531914893617022
5,13.5,1104,0.5072714804979895,0.6493778858671837,0.9618041580115593,0.921875,0.9576271186440678
5,13.5,1105,0.5109538714770681,0.645522950827995,0.961804184106799,0.9296875,0.9621848739495799
5,13.5,1106,0.5149383360224687,0.6421444342530627,0.9618041700354455,0.9375,0.9666666666666667
5,13.5,1107,0.5192545626265489,0.6392606189050096,0.9618041487784061,0.94921875,0.9670781893004116
5,13.5,1108,0.5239313915253678,0.6368877833529406,0.9618042296773169,0.9609375,0.967479674796748
5,13.5,1109,0.5224099039359179,0.635038320310953,0.9618041570813796,0.96484375,0.9635627530364372
5,13.5,1110,0.525709331388718,0.6337236292015849,0.9618042270984004,0.96875,0.967741935483871
5,13.5,1111,0.5250679110367859,0.6329504219321082,0.9618042243333338,0.97265625,0.963855421686747
5,13.5,1112,0.5336275330672811,0.6327233579725781,0.961804209651409,0.98046875,0.9721115537848606
5,13.5,1113,0.5317097185589182,0.6330438358880474,0.9618042204652453,0.9765625,0.972
5,13.5,1114,0.5324369441405816,0.6339097014534381,0.9618041535087828,0.9765625,0.972
5,13.5,1115,0.5336188169098557,0.6353167733593438,0.9618042204652453,0.9765625,0.972
5,13.5,1116,0.5330450462747041,0.637256112842467,0.961804209651409,0.9765625,0.968
5,13.5,1117,0.5351038901685581,0.639717453887814,0.9618042243333338,0.9765625,0.968
5,13.5,1118,0.5309234009549296,0.6426868638509667,0.9618042270984004,0.96875,0.9637096774193549
5,13.5,1119,0.5293156499570693,0.6461478101819995,0.9618041570813796,0.9609375,0.9634146341463414
5,13.5,1120,0.5302918444422052,0.6500823880854159,0.9618042296773169,0.9609375,0.959349593495935
5,13.5,1121,0.5270835673535941,0.6544689505321236,0.9618041487784061,0.9453125,0.9628099173553719
5,13.5,1122,0.5309626590258606,0.6592855252327401,0.9618041700354455,0.9453125,0.9628099173553719
5,13.5,1123,0.5305744140724185,0.6645073656240967,0.961804184106799,0.9375,0.9625
5,13.5,1124,0.5327306360993767,0.6701088050096639,0.9618041580115593,0.9296875,0.9663865546218487
5,13.5,1125,0.5398012582849596,0.6760633299621696,0.9618042026965354,0.9296875,0.9705882352941176
5,13.5,1126,0.5424565292891694,0.6823427502542295,0.9618041824358207,0.92578125,0.9704641350210971
5,13.5,1127,0.5429218836456681,0.6889186705359592,0.9618042312682478,0.91796875,0.9702127659574468
5,13.5,1128,0.550720451081284,0.6957628049873469,0.961804161990302,0.921875,0.9703389830508474
5,13.5,1129,0.5514685699588686,0.7028463001743785,0.9618042312682478,0.91796875,0.9659574468085106
5,13.5,1130,0.552281020964997,0.7101385312890144,0.9618041824358207,0.91796875,0.9574468085106383
5,13.5,1131,0.5630542913297986,0.7176123151388114,0.9618042026965354,0.91796875,0.9659574468085106
