scheme,origin,dest,edge,date,base_forecast_volume,added_volume,adjusted_volume,edge_capacity,is_new_opened_line,line_load_rate
new_first_min_changed_plus_2,DC42,DC10,DC42->DC10,2023-01-14,787,0,787,7970,False,0.0987452948557089
new_first_min_changed_plus_2,DC42,DC12,DC42->DC12,2023-01-14,0,0,0,3509,False,0.0
new_first_min_changed_plus_2,DC42,DC14,DC42->DC14,2023-01-14,1047,0,1047,6875,False,0.1522909090909091
new_first_min_changed_plus_2,DC42,DC17,DC42->DC17,2023-01-14,0,7242,7242,505833,True,0.014316978133099264
new_first_min_changed_plus_2,DC42,DC29,DC42->DC29,2023-01-14,0,0,0,6,False,0.0
new_first_min_changed_plus_2,DC42,DC3,DC42->DC3,2023-01-14,0,0,0,2990,False,0.0
new_first_min_changed_plus_2,DC42,DC32,DC42->DC32,2023-01-14,0,0,0,120,False,0.0
new_first_min_changed_plus_2,DC42,DC34,DC42->DC34,2023-01-14,0,0,0,12,False,0.0
new_first_min_changed_plus_2,DC42,DC35,DC42->DC35,2023-01-14,19,0,19,1812,False,0.010485651214128035
new_first_min_changed_plus_2,DC42,DC4,DC42->DC4,2023-01-14,6,0,6,3542,False,0.0016939582156973462
new_first_min_changed_plus_2,DC42,DC40,DC42->DC40,2023-01-14,0,0,0,1186,False,0.0
new_first_min_changed_plus_2,DC42,DC5,DC42->DC5,2023-01-14,333,0,333,3294,False,0.10109289617486339
new_first_min_changed_plus_2,DC42,DC62,DC42->DC62,2023-01-14,1066,0,1066,6042,False,0.17643164515061238
new_first_min_changed_plus_2,DC42,DC65,DC42->DC65,2023-01-14,0,0,0,232,False,0.0
new_first_min_changed_plus_2,DC42,DC70,DC42->DC70,2023-01-14,36,0,36,3112,False,0.011568123393316195
new_first_min_changed_plus_2,DC42,DC8,DC42->DC8,2023-01-14,3399,0,3399,28457,False,0.11944337069965211
new_first_min_changed_plus_2,DC42,DC81,DC42->DC81,2023-01-14,0,0,0,15,False,0.0
new_first_min_changed_plus_2,DC43,DC10,DC43->DC10,2023-01-14,1520,0,1520,14094,False,0.10784731091244501
new_first_min_changed_plus_2,DC43,DC12,DC43->DC12,2023-01-14,0,0,0,1601,False,0.0
new_first_min_changed_plus_2,DC43,DC14,DC43->DC14,2023-01-14,1524,0,1524,15629,False,0.09751103717448333
new_first_min_changed_plus_2,DC43,DC17,DC43->DC17,2023-01-14,0,9419,9419,505833,True,0.01862077009605937
new_first_min_changed_plus_2,DC43,DC29,DC43->DC29,2023-01-14,0,0,0,174,False,0.0
new_first_min_changed_plus_2,DC43,DC3,DC43->DC3,2023-01-14,0,0,0,8061,False,0.0
new_first_min_changed_plus_2,DC43,DC34,DC43->DC34,2023-01-14,0,0,0,2,False,0.0
new_first_min_changed_plus_2,DC43,DC35,DC43->DC35,2023-01-14,12,0,12,5598,False,0.0021436227224008574
new_first_min_changed_plus_2,DC43,DC4,DC43->DC4,2023-01-14,7,0,7,3915,False,0.0017879948914431673
new_first_min_changed_plus_2,DC43,DC40,DC43->DC40,2023-01-14,0,0,0,195,False,0.0
new_first_min_changed_plus_2,DC43,DC45,DC43->DC45,2023-01-14,0,0,0,4,False,0.0
new_first_min_changed_plus_2,DC43,DC5,DC43->DC5,2023-01-14,730,0,730,6534,False,0.11172329354147537
new_first_min_changed_plus_2,DC43,DC62,DC43->DC62,2023-01-14,1345,0,1345,15976,False,0.08418878317476214
new_first_min_changed_plus_2,DC43,DC64,DC43->DC64,2023-01-14,0,0,0,461,False,0.0
new_first_min_changed_plus_2,DC43,DC65,DC43->DC65,2023-01-14,0,0,0,824,False,0.0
new_first_min_changed_plus_2,DC43,DC70,DC43->DC70,2023-01-14,7,0,7,981,False,0.007135575942915392
new_first_min_changed_plus_2,DC43,DC8,DC43->DC8,2023-01-14,4964,0,4964,44075,False,0.11262620533182076
new_first_min_changed_plus_2,DC44,DC10,DC44->DC10,2023-01-14,4993,0,4993,30393,False,0.1642812489718027
new_first_min_changed_plus_2,DC44,DC12,DC44->DC12,2023-01-14,0,0,0,4076,False,0.0
new_first_min_changed_plus_2,DC44,DC14,DC44->DC14,2023-01-14,3324,0,3324,31896,False,0.10421369450714824
new_first_min_changed_plus_2,DC44,DC23,DC44->DC23,2023-01-14,0,21233,21233,505833,True,0.04197630443249056
new_first_min_changed_plus_2,DC44,DC29,DC44->DC29,2023-01-14,0,0,0,42,False,0.0
new_first_min_changed_plus_2,DC44,DC3,DC44->DC3,2023-01-14,4058,0,4058,31563,False,0.12856826030478724
new_first_min_changed_plus_2,DC44,DC32,DC44->DC32,2023-01-14,0,0,0,42,False,0.0
new_first_min_changed_plus_2,DC44,DC34,DC44->DC34,2023-01-14,0,0,0,13,False,0.0
new_first_min_changed_plus_2,DC44,DC35,DC44->DC35,2023-01-14,307,0,307,10252,False,0.02994537651190012
new_first_min_changed_plus_2,DC44,DC4,DC44->DC4,2023-01-14,19,0,19,15640,False,0.0012148337595907928
new_first_min_changed_plus_2,DC44,DC40,DC44->DC40,2023-01-14,0,0,0,3999,False,0.0
new_first_min_changed_plus_2,DC44,DC5,DC44->DC5,2023-01-14,2757,0,2757,29042,False,0.09493147854830934
new_first_min_changed_plus_2,DC44,DC62,DC44->DC62,2023-01-14,4832,0,4832,28498,False,0.169555758298828
new_first_min_changed_plus_2,DC44,DC64,DC44->DC64,2023-01-14,0,0,0,37,False,0.0
new_first_min_changed_plus_2,DC44,DC65,DC44->DC65,2023-01-14,0,0,0,792,False,0.0
new_first_min_changed_plus_2,DC44,DC70,DC44->DC70,2023-01-14,738,0,738,7843,False,0.09409664669131709
new_first_min_changed_plus_2,DC44,DC8,DC44->DC8,2023-01-14,15826,0,15826,192275,False,0.08230919256273567
new_first_min_changed_plus_2,DC44,DC81,DC44->DC81,2023-01-14,0,0,0,401,False,0.0
new_first_min_changed_plus_2,DC45,DC10,DC45->DC10,2023-01-14,0,0,0,106,False,0.0
new_first_min_changed_plus_2,DC45,DC12,DC45->DC12,2023-01-14,0,0,0,1568,False,0.0
new_first_min_changed_plus_2,DC45,DC14,DC45->DC14,2023-01-14,0,0,0,5569,False,0.0
new_first_min_changed_plus_2,DC45,DC29,DC45->DC29,2023-01-14,0,0,0,15,False,0.0
new_first_min_changed_plus_2,DC45,DC3,DC45->DC3,2023-01-14,0,0,0,5242,False,0.0
new_first_min_changed_plus_2,DC45,DC35,DC45->DC35,2023-01-14,0,0,0,11042,False,0.0
new_first_min_changed_plus_2,DC45,DC4,DC45->DC4,2023-01-14,0,0,0,3684,False,0.0
new_first_min_changed_plus_2,DC45,DC5,DC45->DC5,2023-01-14,0,0,0,5200,False,0.0
new_first_min_changed_plus_2,DC45,DC62,DC45->DC62,2023-01-14,0,7182,7182,505833,True,0.014198361909958424
new_first_min_changed_plus_2,DC45,DC8,DC45->DC8,2023-01-14,0,0,0,4054,False,0.0
new_first_min_changed_plus_2,DC45,DC81,DC45->DC81,2023-01-14,0,0,0,447,False,0.0
new_first_min_changed_plus_2,DC46,DC10,DC46->DC10,2023-01-14,1533,0,1533,20616,False,0.07435972060535506
new_first_min_changed_plus_2,DC46,DC12,DC46->DC12,2023-01-14,0,0,0,8128,False,0.0
new_first_min_changed_plus_2,DC46,DC13,DC46->DC13,2023-01-14,0,0,0,3,False,0.0
new_first_min_changed_plus_2,DC46,DC14,DC46->DC14,2023-01-14,1422,0,1422,7004,False,0.20302684180468303
new_first_min_changed_plus_2,DC46,DC17,DC46->DC17,2023-01-14,0,30864,30864,505833,True,0.06101618518364757
new_first_min_changed_plus_2,DC46,DC29,DC46->DC29,2023-01-14,0,0,0,60,False,0.0
new_first_min_changed_plus_2,DC46,DC3,DC46->DC3,2023-01-14,4039,0,4039,13926,False,0.29003303173919287
new_first_min_changed_plus_2,DC46,DC32,DC46->DC32,2023-01-14,0,0,0,504,False,0.0
new_first_min_changed_plus_2,DC46,DC34,DC46->DC34,2023-01-14,0,0,0,6,False,0.0
new_first_min_changed_plus_2,DC46,DC35,DC46->DC35,2023-01-14,612,0,612,11814,False,0.05180294565769426
new_first_min_changed_plus_2,DC46,DC4,DC46->DC4,2023-01-14,3,0,3,12927,False,0.00023207240659085636
new_first_min_changed_plus_2,DC46,DC40,DC46->DC40,2023-01-14,0,0,0,2387,False,0.0
new_first_min_changed_plus_2,DC46,DC5,DC46->DC5,2023-01-14,789,0,789,5925,False,0.1331645569620253
new_first_min_changed_plus_2,DC46,DC52,DC46->DC52,2023-01-14,0,0,0,49,False,0.0
new_first_min_changed_plus_2,DC46,DC62,DC46->DC62,2023-01-14,1442,0,1442,15091,False,0.09555364124312504
new_first_min_changed_plus_2,DC46,DC64,DC46->DC64,2023-01-14,0,0,0,8,False,0.0
new_first_min_changed_plus_2,DC46,DC65,DC46->DC65,2023-01-14,0,0,0,796,False,0.0
new_first_min_changed_plus_2,DC46,DC70,DC46->DC70,2023-01-14,1047,0,1047,12023,False,0.08708309074274308
new_first_min_changed_plus_2,DC46,DC8,DC46->DC8,2023-01-14,6138,0,6138,60686,False,0.10114359160267607
new_first_min_changed_plus_2,DC46,DC81,DC46->DC81,2023-01-14,0,0,0,1751,False,0.0
new_first_min_changed_plus_2,DC47,DC10,DC47->DC10,2023-01-14,2864,0,2864,20874,False,0.13720417744562613
new_first_min_changed_plus_2,DC47,DC12,DC47->DC12,2023-01-14,0,0,0,71112,False,0.0
new_first_min_changed_plus_2,DC47,DC14,DC47->DC14,2023-01-14,2508,9506,12014,64007,False,0.18769822050713203
new_first_min_changed_plus_2,DC47,DC17,DC47->DC17,2023-01-14,0,45689,45689,505833,True,0.09032427698469653
new_first_min_changed_plus_2,DC47,DC29,DC47->DC29,2023-01-14,0,0,0,628,False,0.0
new_first_min_changed_plus_2,DC47,DC3,DC47->DC3,2023-01-14,7310,0,7310,14104,False,0.5182926829268293
new_first_min_changed_plus_2,DC47,DC34,DC47->DC34,2023-01-14,0,0,0,2,False,0.0
new_first_min_changed_plus_2,DC47,DC35,DC47->DC35,2023-01-14,24,0,24,130449,False,0.00018397994618586574
new_first_min_changed_plus_2,DC47,DC4,DC47->DC4,2023-01-14,7,0,7,9400,False,0.0007446808510638298
new_first_min_changed_plus_2,DC47,DC40,DC47->DC40,2023-01-14,0,0,0,28631,False,0.0
new_first_min_changed_plus_2,DC47,DC5,DC47->DC5,2023-01-14,1316,0,1316,25822,False,0.05096429401285725
new_first_min_changed_plus_2,DC47,DC62,DC47->DC62,2023-01-14,2874,0,2874,32160,False,0.08936567164179104
new_first_min_changed_plus_2,DC47,DC64,DC47->DC64,2023-01-14,0,0,0,231,False,0.0
new_first_min_changed_plus_2,DC47,DC65,DC47->DC65,2023-01-14,0,0,0,1648,False,0.0
new_first_min_changed_plus_2,DC47,DC70,DC47->DC70,2023-01-14,12,0,12,51136,False,0.00023466833541927409
new_first_min_changed_plus_2,DC47,DC8,DC47->DC8,2023-01-14,6209,0,6209,59443,False,0.10445300540013122
new_first_min_changed_plus_2,DC47,DC81,DC47->DC81,2023-01-14,0,0,0,4412,False,0.0
new_first_min_changed_plus_2,DC48,DC10,DC48->DC10,2023-01-14,2593,0,2593,16358,False,0.1585157109671109
new_first_min_changed_plus_2,DC48,DC12,DC48->DC12,2023-01-14,0,0,0,1330,False,0.0
new_first_min_changed_plus_2,DC48,DC14,DC48->DC14,2023-01-14,2205,0,2205,12446,False,0.17716535433070865
new_first_min_changed_plus_2,DC48,DC17,DC48->DC17,2023-01-14,0,6005,6005,505833,True,0.011871506999345634
new_first_min_changed_plus_2,DC48,DC29,DC48->DC29,2023-01-14,0,0,0,66,False,0.0
new_first_min_changed_plus_2,DC48,DC3,DC48->DC3,2023-01-14,0,0,0,7132,False,0.0
new_first_min_changed_plus_2,DC48,DC32,DC48->DC32,2023-01-14,0,0,0,44,False,0.0
new_first_min_changed_plus_2,DC48,DC34,DC48->DC34,2023-01-14,0,0,0,3,False,0.0
new_first_min_changed_plus_2,DC48,DC35,DC48->DC35,2023-01-14,6,0,6,4003,False,0.0014988758431176618
new_first_min_changed_plus_2,DC48,DC4,DC48->DC4,2023-01-14,6,0,6,6753,False,0.000888494002665482
new_first_min_changed_plus_2,DC48,DC40,DC48->DC40,2023-01-14,0,0,0,666,False,0.0
new_first_min_changed_plus_2,DC48,DC5,DC48->DC5,2023-01-14,1074,0,1074,7919,False,0.13562318474554869
new_first_min_changed_plus_2,DC48,DC50,DC48->DC50,2023-01-14,0,0,0,77,False,0.0
new_first_min_changed_plus_2,DC48,DC62,DC48->DC62,2023-01-14,2106,0,2106,13834,False,0.15223362729507012
new_first_min_changed_plus_2,DC48,DC64,DC48->DC64,2023-01-14,0,0,0,42,False,0.0
new_first_min_changed_plus_2,DC48,DC65,DC48->DC65,2023-01-14,0,0,0,249,False,0.0
new_first_min_changed_plus_2,DC48,DC70,DC48->DC70,2023-01-14,60,0,60,2901,False,0.020682523267838676
new_first_min_changed_plus_2,DC48,DC8,DC48->DC8,2023-01-14,6128,0,6128,64292,False,0.09531512474335843
new_first_min_changed_plus_2,DC49,DC10,DC49->DC10,2023-01-14,0,0,0,4070,False,0.0
new_first_min_changed_plus_2,DC49,DC12,DC49->DC12,2023-01-14,0,0,0,2142,False,0.0
new_first_min_changed_plus_2,DC49,DC14,DC49->DC14,2023-01-14,0,0,0,6173,False,0.0
new_first_min_changed_plus_2,DC49,DC3,DC49->DC3,2023-01-14,0,0,0,3615,False,0.0
new_first_min_changed_plus_2,DC49,DC35,DC49->DC35,2023-01-14,0,0,0,822,False,0.0
new_first_min_changed_plus_2,DC49,DC5,DC49->DC5,2023-01-14,0,0,0,7794,False,0.0
new_first_min_changed_plus_2,DC5,DC10,DC5->DC10,2023-01-14,160,0,160,10359,False,0.01544550632300415
new_first_min_changed_plus_2,DC5,DC12,DC5->DC12,2023-01-14,0,0,0,45,False,0.0
new_first_min_changed_plus_2,DC5,DC14,DC5->DC14,2023-01-14,71,0,71,885,False,0.08022598870056497
new_first_min_changed_plus_2,DC5,DC15,DC5->DC15,2023-01-14,0,0,0,2,False,0.0
new_first_min_changed_plus_2,DC5,DC19,DC5->DC19,2023-01-14,0,0,0,2,False,0.0
new_first_min_changed_plus_2,DC5,DC20,DC5->DC20,2023-01-14,0,0,0,4,False,0.0
new_first_min_changed_plus_2,DC5,DC21,DC5->DC21,2023-01-14,0,0,0,13,False,0.0
new_first_min_changed_plus_2,DC5,DC22,DC5->DC22,2023-01-14,0,0,0,21,False,0.0
new_first_min_changed_plus_2,DC5,DC23,DC5->DC23,2023-01-14,0,0,0,30,False,0.0
new_first_min_changed_plus_2,DC5,DC3,DC5->DC3,2023-01-14,0,0,0,15505,False,0.0
new_first_min_changed_plus_2,DC5,DC30,DC5->DC30,2023-01-14,0,0,0,6,False,0.0
new_first_min_changed_plus_2,DC5,DC31,DC5->DC31,2023-01-14,0,0,0,13,False,0.0
new_first_min_changed_plus_2,DC5,DC32,DC5->DC32,2023-01-14,0,0,0,29,False,0.0
new_first_min_changed_plus_2,DC5,DC35,DC5->DC35,2023-01-14,0,0,0,67,False,0.0
new_first_min_changed_plus_2,DC5,DC36,DC5->DC36,2023-01-14,0,0,0,90,False,0.0
new_first_min_changed_plus_2,DC5,DC4,DC5->DC4,2023-01-14,1407,0,1407,2809,False,0.5008899964400142
new_first_min_changed_plus_2,DC5,DC40,DC5->DC40,2023-01-14,0,0,0,28,False,0.0
new_first_min_changed_plus_2,DC5,DC51,DC5->DC51,2023-01-14,0,0,0,1,False,0.0
new_first_min_changed_plus_2,DC5,DC61,DC5->DC61,2023-01-14,0,0,0,3,False,0.0
new_first_min_changed_plus_2,DC5,DC62,DC5->DC62,2023-01-14,121,0,121,728,False,0.1662087912087912
new_first_min_changed_plus_2,DC5,DC70,DC5->DC70,2023-01-14,7,0,7,110,False,0.06363636363636363
new_first_min_changed_plus_2,DC5,DC8,DC5->DC8,2023-01-14,6,0,6,1004,False,0.00597609561752988
new_first_min_changed_plus_2,DC50,DC10,DC50->DC10,2023-01-14,1316,0,1316,15886,False,0.08284023668639054
new_first_min_changed_plus_2,DC50,DC12,DC50->DC12,2023-01-14,0,0,0,2750,False,0.0
new_first_min_changed_plus_2,DC50,DC14,DC50->DC14,2023-01-14,1031,0,1031,12477,False,0.08263204295904464
new_first_min_changed_plus_2,DC50,DC17,DC50->DC17,2023-01-14,0,3016,3016,505833,True,0.005962442149879506
new_first_min_changed_plus_2,DC50,DC29,DC50->DC29,2023-01-14,0,0,0,65,False,0.0
new_first_min_changed_plus_2,DC50,DC3,DC50->DC3,2023-01-14,0,0,0,6919,False,0.0
new_first_min_changed_plus_2,DC50,DC32,DC50->DC32,2023-01-14,0,0,0,22,False,0.0
new_first_min_changed_plus_2,DC50,DC34,DC50->DC34,2023-01-14,0,0,0,3,False,0.0
new_first_min_changed_plus_2,DC50,DC35,DC50->DC35,2023-01-14,3,0,3,20381,False,0.00014719591776654728
new_first_min_changed_plus_2,DC50,DC4,DC50->DC4,2023-01-14,2,0,2,4093,False,0.0004886391399951136
new_first_min_changed_plus_2,DC50,DC40,DC50->DC40,2023-01-14,0,0,0,322,False,0.0
new_first_min_changed_plus_2,DC50,DC48,DC50->DC48,2023-01-14,0,0,0,60,False,0.0
new_first_min_changed_plus_2,DC50,DC5,DC50->DC5,2023-01-14,682,0,682,7692,False,0.08866354654186168
new_first_min_changed_plus_2,DC50,DC62,DC50->DC62,2023-01-14,1093,0,1093,14039,False,0.07785454804473253
new_first_min_changed_plus_2,DC50,DC64,DC50->DC64,2023-01-14,0,0,0,9,False,0.0
new_first_min_changed_plus_2,DC50,DC65,DC50->DC65,2023-01-14,0,0,0,135,False,0.0
new_first_min_changed_plus_2,DC50,DC70,DC50->DC70,2023-01-14,5,0,5,2353,False,0.0021249468763280916
new_first_min_changed_plus_2,DC50,DC8,DC50->DC8,2023-01-14,3278,0,3278,33218,False,0.09868143777470047
new_first_min_changed_plus_2,DC51,DC10,DC51->DC10,2023-01-14,5336,0,5336,73471,False,0.07262729512324591
new_first_min_changed_plus_2,DC51,DC12,DC51->DC12,2023-01-14,0,0,0,15074,False,0.0
new_first_min_changed_plus_2,DC51,DC14,DC51->DC14,2023-01-14,4948,0,4948,25068,False,0.1973831179192596
new_first_min_changed_plus_2,DC51,DC17,DC51->DC17,2023-01-14,0,38411,38411,505833,True,0.07593612911771276
new_first_min_changed_plus_2,DC51,DC29,DC51->DC29,2023-01-14,0,0,0,250,False,0.0
new_first_min_changed_plus_2,DC51,DC3,DC51->DC3,2023-01-14,5022,0,5022,49638,False,0.10117248881904992
new_first_min_changed_plus_2,DC51,DC32,DC51->DC32,2023-01-14,0,0,0,344,False,0.0
new_first_min_changed_plus_2,DC51,DC34,DC51->DC34,2023-01-14,0,0,0,14,False,0.0
new_first_min_changed_plus_2,DC51,DC35,DC51->DC35,2023-01-14,166,0,166,22655,False,0.007327300816596778
new_first_min_changed_plus_2,DC51,DC4,DC51->DC4,2023-01-14,17,0,17,26361,False,0.000644892075414438
new_first_min_changed_plus_2,DC51,DC40,DC51->DC40,2023-01-14,0,0,0,1519,False,0.0
new_first_min_changed_plus_2,DC51,DC5,DC51->DC5,2023-01-14,2970,0,2970,63906,False,0.04647450943573373
new_first_min_changed_plus_2,DC51,DC62,DC51->DC62,2023-01-14,5296,0,5296,27765,False,0.19074374212137582
new_first_min_changed_plus_2,DC51,DC64,DC51->DC64,2023-01-14,0,0,0,485,False,0.0
new_first_min_changed_plus_2,DC51,DC65,DC51->DC65,2023-01-14,0,0,0,6931,False,0.0
new_first_min_changed_plus_2,DC51,DC70,DC51->DC70,2023-01-14,370,0,370,5702,False,0.06488951245177131
new_first_min_changed_plus_2,DC51,DC8,DC51->DC8,2023-01-14,16196,0,16196,118955,False,0.1361523265100248
new_first_min_changed_plus_2,DC51,DC81,DC51->DC81,2023-01-14,0,0,0,16240,False,0.0
new_first_min_changed_plus_2,DC52,DC10,DC52->DC10,2023-01-14,48,0,48,498,False,0.0963855421686747
new_first_min_changed_plus_2,DC52,DC14,DC52->DC14,2023-01-14,36,0,36,438,False,0.0821917808219178
new_first_min_changed_plus_2,DC52,DC3,DC52->DC3,2023-01-14,0,0,0,216,False,0.0
new_first_min_changed_plus_2,DC52,DC35,DC52->DC35,2023-01-14,0,0,0,955,False,0.0
new_first_min_changed_plus_2,DC52,DC4,DC52->DC4,2023-01-14,0,0,0,219,False,0.0
new_first_min_changed_plus_2,DC52,DC40,DC52->DC40,2023-01-14,0,0,0,79,False,0.0
new_first_min_changed_plus_2,DC52,DC46,DC52->DC46,2023-01-14,0,0,0,10,False,0.0
new_first_min_changed_plus_2,DC52,DC5,DC52->DC5,2023-01-14,52,0,52,249,False,0.20883534136546184
new_first_min_changed_plus_2,DC52,DC62,DC52->DC62,2023-01-14,50,0,50,556,False,0.08992805755395683
new_first_min_changed_plus_2,DC52,DC64,DC52->DC64,2023-01-14,0,0,0,3,False,0.0
new_first_min_changed_plus_2,DC52,DC65,DC52->DC65,2023-01-14,0,0,0,14,False,0.0
new_first_min_changed_plus_2,DC52,DC70,DC52->DC70,2023-01-14,0,0,0,716,False,0.0
new_first_min_changed_plus_2,DC52,DC8,DC52->DC8,2023-01-14,173,0,173,3998,False,0.04327163581790895
new_first_min_changed_plus_2,DC53,DC10,DC53->DC10,2023-01-14,295,0,295,3633,False,0.0812001101018442
new_first_min_changed_plus_2,DC53,DC14,DC53->DC14,2023-01-14,543,0,543,2714,False,0.20007369196757555
new_first_min_changed_plus_2,DC53,DC25,DC53->DC25,2023-01-14,0,0,0,346,False,0.0
new_first_min_changed_plus_2,DC53,DC3,DC53->DC3,2023-01-14,0,0,0,11,False,0.0
new_first_min_changed_plus_2,DC53,DC33,DC53->DC33,2023-01-14,0,0,0,2,False,0.0
new_first_min_changed_plus_2,DC53,DC35,DC53->DC35,2023-01-14,0,0,0,50,False,0.0
new_first_min_changed_plus_2,DC53,DC4,DC53->DC4,2023-01-14,8,0,8,188,False,0.0425531914893617
new_first_min_changed_plus_2,DC53,DC5,DC53->DC5,2023-01-14,264,0,264,1902,False,0.138801261829653
new_first_min_changed_plus_2,DC53,DC62,DC53->DC62,2023-01-14,535,0,535,12817,False,0.041741437153780134
new_first_min_changed_plus_2,DC53,DC64,DC53->DC64,2023-01-14,0,0,0,1513,False,0.0
new_first_min_changed_plus_2,DC53,DC65,DC53->DC65,2023-01-14,0,0,0,675,False,0.0
new_first_min_changed_plus_2,DC53,DC70,DC53->DC70,2023-01-14,0,0,0,204,False,0.0
new_first_min_changed_plus_2,DC53,DC8,DC53->DC8,2023-01-14,1400,0,1400,15689,False,0.08923449550640576
new_first_min_changed_plus_2,DC54,DC23,DC54->DC23,2023-01-14,0,0,0,53,False,0.0
new_first_min_changed_plus_2,DC54,DC37,DC54->DC37,2023-01-14,0,0,0,32,False,0.0
new_first_min_changed_plus_2,DC55,DC10,DC55->DC10,2023-01-14,94,0,94,1201,False,0.07826810990840966
new_first_min_changed_plus_2,DC55,DC14,DC55->DC14,2023-01-14,46,0,46,478,False,0.09623430962343096
new_first_min_changed_plus_2,DC55,DC20,DC55->DC20,2023-01-14,0,0,0,12,False,0.0
new_first_min_changed_plus_2,DC55,DC3,DC55->DC3,2023-01-14,0,0,0,239,False,0.0
new_first_min_changed_plus_2,DC55,DC33,DC55->DC33,2023-01-14,0,0,0,2,False,0.0
new_first_min_changed_plus_2,DC55,DC35,DC55->DC35,2023-01-14,0,0,0,2,False,0.0
new_first_min_changed_plus_2,DC55,DC4,DC55->DC4,2023-01-14,294,0,294,1981,False,0.14840989399293286
new_first_min_changed_plus_2,DC55,DC5,DC55->DC5,2023-01-14,37,0,37,252,False,0.14682539682539683
new_first_min_changed_plus_2,DC55,DC62,DC55->DC62,2023-01-14,94,0,94,507,False,0.1854043392504931
new_first_min_changed_plus_2,DC55,DC8,DC55->DC8,2023-01-14,1,0,1,709,False,0.0014104372355430183
new_first_min_changed_plus_2,DC56,DC10,DC56->DC10,2023-01-14,0,0,0,821,False,0.0
new_first_min_changed_plus_2,DC56,DC12,DC56->DC12,2023-01-14,0,0,0,44,False,0.0
new_first_min_changed_plus_2,DC56,DC14,DC56->DC14,2023-01-14,0,0,0,825,False,0.0
new_first_min_changed_plus_2,DC56,DC3,DC56->DC3,2023-01-14,0,0,0,248,False,0.0
new_first_min_changed_plus_2,DC56,DC35,DC56->DC35,2023-01-14,1,0,1,70,False,0.014285714285714285
new_first_min_changed_plus_2,DC56,DC4,DC56->DC4,2023-01-14,0,0,0,215,False,0.0
new_first_min_changed_plus_2,DC56,DC40,DC56->DC40,2023-01-14,0,0,0,455,False,0.0
new_first_min_changed_plus_2,DC56,DC5,DC56->DC5,2023-01-14,0,0,0,358,False,0.0
new_first_min_changed_plus_2,DC56,DC61,DC56->DC61,2023-01-14,0,0,0,1,False,0.0
new_first_min_changed_plus_2,DC56,DC62,DC56->DC62,2023-01-14,0,0,0,10,False,0.0
new_first_min_changed_plus_2,DC56,DC70,DC56->DC70,2023-01-14,43,0,43,1581,False,0.02719797596457938
new_first_min_changed_plus_2,DC56,DC8,DC56->DC8,2023-01-14,0,0,0,945,False,0.0
new_first_min_changed_plus_2,DC57,DC10,DC57->DC10,2023-01-14,0,0,0,99,False,0.0
new_first_min_changed_plus_2,DC57,DC14,DC57->DC14,2023-01-14,0,0,0,172,False,0.0
new_first_min_changed_plus_2,DC57,DC32,DC57->DC32,2023-01-14,0,0,0,53,False,0.0
new_first_min_changed_plus_2,DC57,DC35,DC57->DC35,2023-01-14,0,0,0,249,False,0.0
new_first_min_changed_plus_2,DC57,DC4,DC57->DC4,2023-01-14,0,0,0,6,False,0.0
new_first_min_changed_plus_2,DC57,DC40,DC57->DC40,2023-01-14,0,0,0,29,False,0.0
new_first_min_changed_plus_2,DC57,DC5,DC57->DC5,2023-01-14,0,0,0,32,False,0.0
new_first_min_changed_plus_2,DC57,DC62,DC57->DC62,2023-01-14,0,0,0,103,False,0.0
new_first_min_changed_plus_2,DC57,DC70,DC57->DC70,2023-01-14,0,0,0,196,False,0.0
new_first_min_changed_plus_2,DC57,DC8,DC57->DC8,2023-01-14,0,0,0,76,False,0.0
new_first_min_changed_plus_2,DC58,DC10,DC58->DC10,2023-01-14,0,0,0,39928,False,0.0
new_first_min_changed_plus_2,DC58,DC12,DC58->DC12,2023-01-14,0,0,0,3242,False,0.0
new_first_min_changed_plus_2,DC58,DC14,DC58->DC14,2023-01-14,0,0,0,15835,False,0.0
new_first_min_changed_plus_2,DC58,DC17,DC58->DC17,2023-01-14,0,14500,14500,505833,True,0.028665587259036084
new_first_min_changed_plus_2,DC58,DC29,DC58->DC29,2023-01-14,0,0,0,1,False,0.0
new_first_min_changed_plus_2,DC58,DC3,DC58->DC3,2023-01-14,0,0,0,14136,False,0.0
new_first_min_changed_plus_2,DC58,DC34,DC58->DC34,2023-01-14,0,0,0,1,False,0.0
new_first_min_changed_plus_2,DC58,DC35,DC58->DC35,2023-01-14,0,0,0,4050,False,0.0
new_first_min_changed_plus_2,DC58,DC4,DC58->DC4,2023-01-14,0,0,0,7760,False,0.0
