scheme,origin,dest,edge,date,base_forecast_volume,added_volume,adjusted_volume,edge_capacity,is_new_opened_line,line_load_rate
flow_heuristic_balanced,DC47,DC40,DC47->DC40,2023-01-16,0.0,0.0,0.0,28631.0,False,0.0
flow_heuristic_balanced,DC47,DC5,DC47->DC5,2023-01-16,1398.0,0.0,1398.0,25822.0,False,0.054139880721865076
flow_heuristic_balanced,DC47,DC62,DC47->DC62,2023-01-16,3013.0,0.0,3013.0,32160.0,False,0.09368781094527363
flow_heuristic_balanced,DC47,DC64,DC47->DC64,2023-01-16,0.0,0.0,0.0,231.0,False,0.0
flow_heuristic_balanced,DC47,DC65,DC47->DC65,2023-01-16,0.0,0.0,0.0,1648.0,False,0.0
flow_heuristic_balanced,DC47,DC70,DC47->DC70,2023-01-16,14.0,0.0,14.0,51136.0,False,0.00027377972465581976
flow_heuristic_balanced,DC47,DC8,DC47->DC8,2023-01-16,6409.0,0.0,6409.0,59443.0,False,0.10781757313729119
flow_heuristic_balanced,DC47,DC81,DC47->DC81,2023-01-16,0.0,0.0,0.0,4412.0,False,0.0
flow_heuristic_balanced,DC48,DC10,DC48->DC10,2023-01-16,2817.0,0.0,2817.0,16358.0,False,0.1722093165423646
flow_heuristic_balanced,DC48,DC12,DC48->DC12,2023-01-16,0.0,0.0,0.0,1330.0,False,0.0
flow_heuristic_balanced,DC48,DC14,DC48->DC14,2023-01-16,2177.0,0.0,2177.0,12446.0,False,0.1749156355455568
flow_heuristic_balanced,DC48,DC28,DC48->DC28,2023-01-16,0.0,7000.0,7000.0,505833.0,True,0.013838559366431214
flow_heuristic_balanced,DC48,DC29,DC48->DC29,2023-01-16,0.0,0.0,0.0,66.0,False,0.0
flow_heuristic_balanced,DC48,DC3,DC48->DC3,2023-01-16,0.0,0.0,0.0,7132.0,False,0.0
flow_heuristic_balanced,DC48,DC32,DC48->DC32,2023-01-16,0.0,0.0,0.0,44.0,False,0.0
flow_heuristic_balanced,DC48,DC34,DC48->DC34,2023-01-16,0.0,0.0,0.0,3.0,False,0.0
flow_heuristic_balanced,DC48,DC35,DC48->DC35,2023-01-16,12.0,0.0,12.0,4003.0,False,0.0029977516862353237
flow_heuristic_balanced,DC48,DC4,DC48->DC4,2023-01-16,5.0,0.0,5.0,6753.0,False,0.0007404116688879016
flow_heuristic_balanced,DC48,DC40,DC48->DC40,2023-01-16,0.0,0.0,0.0,666.0,False,0.0
flow_heuristic_balanced,DC48,DC5,DC48->DC5,2023-01-16,1169.0,0.0,1169.0,7919.0,False,0.14761964894557394
flow_heuristic_balanced,DC48,DC50,DC48->DC50,2023-01-16,0.0,0.0,0.0,77.0,False,0.0
flow_heuristic_balanced,DC48,DC62,DC48->DC62,2023-01-16,2239.0,0.0,2239.0,13834.0,False,0.16184762180135898
flow_heuristic_balanced,DC48,DC64,DC48->DC64,2023-01-16,0.0,0.0,0.0,42.0,False,0.0
flow_heuristic_balanced,DC48,DC65,DC48->DC65,2023-01-16,0.0,0.0,0.0,249.0,False,0.0
flow_heuristic_balanced,DC48,DC70,DC48->DC70,2023-01-16,137.0,0.0,137.0,2901.0,False,0.04722509479489831
flow_heuristic_balanced,DC48,DC8,DC48->DC8,2023-01-16,7098.0,0.0,7098.0,64292.0,False,0.11040253841846576
flow_heuristic_balanced,DC49,DC10,DC49->DC10,2023-01-16,0.0,0.0,0.0,4070.0,False,0.0
flow_heuristic_balanced,DC49,DC12,DC49->DC12,2023-01-16,0.0,0.0,0.0,2142.0,False,0.0
flow_heuristic_balanced,DC49,DC14,DC49->DC14,2023-01-16,0.0,0.0,0.0,6173.0,False,0.0
flow_heuristic_balanced,DC49,DC3,DC49->DC3,2023-01-16,0.0,0.0,0.0,3615.0,False,0.0
flow_heuristic_balanced,DC49,DC35,DC49->DC35,2023-01-16,0.0,0.0,0.0,822.0,False,0.0
flow_heuristic_balanced,DC49,DC5,DC49->DC5,2023-01-16,0.0,0.0,0.0,7794.0,False,0.0
flow_heuristic_balanced,DC5,DC10,DC5->DC10,2023-01-16,180.0,0.0,180.0,10359.0,False,0.01737619461337967
flow_heuristic_balanced,DC5,DC12,DC5->DC12,2023-01-16,0.0,0.0,0.0,45.0,False,0.0
flow_heuristic_balanced,DC5,DC14,DC5->DC14,2023-01-16,74.0,198.94911742210388,272.9491174221039,885.0,False,0.30841708183288574
flow_heuristic_balanced,DC5,DC15,DC5->DC15,2023-01-16,0.0,0.0,0.0,2.0,False,0.0
flow_heuristic_balanced,DC5,DC19,DC5->DC19,2023-01-16,0.0,0.0,0.0,2.0,False,0.0
flow_heuristic_balanced,DC5,DC20,DC5->DC20,2023-01-16,0.0,0.0,0.0,4.0,False,0.0
flow_heuristic_balanced,DC5,DC21,DC5->DC21,2023-01-16,0.0,0.0,0.0,13.0,False,0.0
flow_heuristic_balanced,DC5,DC22,DC5->DC22,2023-01-16,0.0,0.0,0.0,21.0,False,0.0
flow_heuristic_balanced,DC5,DC23,DC5->DC23,2023-01-16,0.0,0.0,0.0,30.0,False,0.0
flow_heuristic_balanced,DC5,DC3,DC5->DC3,2023-01-16,0.0,0.0,0.0,15505.0,False,0.0
flow_heuristic_balanced,DC5,DC30,DC5->DC30,2023-01-16,0.0,0.0,0.0,6.0,False,0.0
flow_heuristic_balanced,DC5,DC31,DC5->DC31,2023-01-16,0.0,0.0,0.0,13.0,False,0.0
flow_heuristic_balanced,DC5,DC32,DC5->DC32,2023-01-16,0.0,0.0,0.0,29.0,False,0.0
flow_heuristic_balanced,DC5,DC35,DC5->DC35,2023-01-16,0.0,0.0,0.0,67.0,False,0.0
flow_heuristic_balanced,DC5,DC36,DC5->DC36,2023-01-16,0.0,0.0,0.0,90.0,False,0.0
flow_heuristic_balanced,DC5,DC4,DC5->DC4,2023-01-16,1618.0,0.0,1618.0,2809.0,False,0.5760056959772161
flow_heuristic_balanced,DC5,DC40,DC5->DC40,2023-01-16,0.0,0.0,0.0,28.0,False,0.0
flow_heuristic_balanced,DC5,DC51,DC5->DC51,2023-01-16,0.0,0.0,0.0,1.0,False,0.0
flow_heuristic_balanced,DC5,DC61,DC5->DC61,2023-01-16,0.0,0.0,0.0,3.0,False,0.0
flow_heuristic_balanced,DC5,DC62,DC5->DC62,2023-01-16,123.0,0.0,123.0,728.0,False,0.16895604395604397
flow_heuristic_balanced,DC5,DC70,DC5->DC70,2023-01-16,8.0,0.0,8.0,110.0,False,0.07272727272727272
flow_heuristic_balanced,DC5,DC8,DC5->DC8,2023-01-16,6.0,0.0,6.0,1004.0,False,0.00597609561752988
flow_heuristic_balanced,DC50,DC10,DC50->DC10,2023-01-16,1465.0,0.0,1465.0,15886.0,False,0.09221956439632381
flow_heuristic_balanced,DC50,DC12,DC50->DC12,2023-01-16,0.0,0.0,0.0,2750.0,False,0.0
flow_heuristic_balanced,DC50,DC14,DC50->DC14,2023-01-16,1063.0,0.0,1063.0,12477.0,False,0.08519676204215756
flow_heuristic_balanced,DC50,DC29,DC50->DC29,2023-01-16,0.0,0.0,0.0,65.0,False,0.0
flow_heuristic_balanced,DC50,DC3,DC50->DC3,2023-01-16,0.0,0.0,0.0,6919.0,False,0.0
flow_heuristic_balanced,DC50,DC32,DC50->DC32,2023-01-16,0.0,0.0,0.0,22.0,False,0.0
flow_heuristic_balanced,DC50,DC34,DC50->DC34,2023-01-16,0.0,0.0,0.0,3.0,False,0.0
flow_heuristic_balanced,DC50,DC35,DC50->DC35,2023-01-16,6.0,0.0,6.0,20381.0,False,0.00029439183553309456
flow_heuristic_balanced,DC50,DC4,DC50->DC4,2023-01-16,2.0,0.0,2.0,4093.0,False,0.0004886391399951136
flow_heuristic_balanced,DC50,DC40,DC50->DC40,2023-01-16,0.0,0.0,0.0,322.0,False,0.0
flow_heuristic_balanced,DC50,DC44,DC50->DC44,2023-01-16,0.0,4371.0,4371.0,505833.0,True,0.008641191855810118
flow_heuristic_balanced,DC50,DC48,DC50->DC48,2023-01-16,0.0,0.0,0.0,60.0,False,0.0
flow_heuristic_balanced,DC50,DC5,DC50->DC5,2023-01-16,724.0,0.0,724.0,7692.0,False,0.09412376495059803
flow_heuristic_balanced,DC50,DC62,DC50->DC62,2023-01-16,1149.0,0.0,1149.0,14039.0,False,0.08184343614217537
flow_heuristic_balanced,DC50,DC64,DC50->DC64,2023-01-16,0.0,0.0,0.0,9.0,False,0.0
flow_heuristic_balanced,DC50,DC65,DC50->DC65,2023-01-16,0.0,0.0,0.0,135.0,False,0.0
flow_heuristic_balanced,DC50,DC70,DC50->DC70,2023-01-16,7.0,0.0,7.0,2353.0,False,0.0029749256268593286
flow_heuristic_balanced,DC50,DC8,DC50->DC8,2023-01-16,3469.0,0.0,3469.0,33218.0,False,0.10443133241013908
flow_heuristic_balanced,DC51,DC10,DC51->DC10,2023-01-16,5362.0,0.0,5362.0,73471.0,False,0.07298117624641015
flow_heuristic_balanced,DC51,DC12,DC51->DC12,2023-01-16,0.0,0.0,0.0,15074.0,False,0.0
flow_heuristic_balanced,DC51,DC14,DC51->DC14,2023-01-16,5047.0,0.0,5047.0,25068.0,False,0.20133237593745013
flow_heuristic_balanced,DC51,DC29,DC51->DC29,2023-01-16,0.0,0.0,0.0,250.0,False,0.0
flow_heuristic_balanced,DC51,DC3,DC51->DC3,2023-01-16,5197.0,0.0,5197.0,49638.0,False,0.10469801361859865
flow_heuristic_balanced,DC51,DC32,DC51->DC32,2023-01-16,0.0,0.0,0.0,344.0,False,0.0
flow_heuristic_balanced,DC51,DC34,DC51->DC34,2023-01-16,0.0,0.0,0.0,14.0,False,0.0
flow_heuristic_balanced,DC51,DC35,DC51->DC35,2023-01-16,265.0,0.0,265.0,22655.0,False,0.01169719708673582
flow_heuristic_balanced,DC51,DC38,DC51->DC38,2023-01-16,0.0,40566.0,40566.0,505833.0,True,0.08019642846552123
flow_heuristic_balanced,DC51,DC4,DC51->DC4,2023-01-16,18.0,0.0,18.0,26361.0,False,0.0006828269033799932
flow_heuristic_balanced,DC51,DC40,DC51->DC40,2023-01-16,0.0,0.0,0.0,1519.0,False,0.0
flow_heuristic_balanced,DC51,DC5,DC51->DC5,2023-01-16,3208.0,0.0,3208.0,63906.0,False,0.050198729383782434
flow_heuristic_balanced,DC51,DC62,DC51->DC62,2023-01-16,5457.0,0.0,5457.0,27765.0,False,0.19654240950837384
flow_heuristic_balanced,DC51,DC64,DC51->DC64,2023-01-16,0.0,0.0,0.0,485.0,False,0.0
flow_heuristic_balanced,DC51,DC65,DC51->DC65,2023-01-16,0.0,0.0,0.0,6931.0,False,0.0
flow_heuristic_balanced,DC51,DC70,DC51->DC70,2023-01-16,403.0,0.0,403.0,5702.0,False,0.07067695545422659
flow_heuristic_balanced,DC51,DC8,DC51->DC8,2023-01-16,17142.0,0.0,17142.0,118955.0,False,0.14410491362279854
flow_heuristic_balanced,DC51,DC81,DC51->DC81,2023-01-16,0.0,0.0,0.0,16240.0,False,0.0
flow_heuristic_balanced,DC52,DC10,DC52->DC10,2023-01-16,50.0,0.0,50.0,498.0,False,0.10040160642570281
flow_heuristic_balanced,DC52,DC14,DC52->DC14,2023-01-16,28.0,0.0,28.0,438.0,False,0.0639269406392694
flow_heuristic_balanced,DC52,DC3,DC52->DC3,2023-01-16,0.0,0.0,0.0,216.0,False,0.0
flow_heuristic_balanced,DC52,DC35,DC52->DC35,2023-01-16,0.0,0.0,0.0,955.0,False,0.0
flow_heuristic_balanced,DC52,DC4,DC52->DC4,2023-01-16,0.0,0.0,0.0,219.0,False,0.0
flow_heuristic_balanced,DC52,DC40,DC52->DC40,2023-01-16,0.0,0.0,0.0,79.0,False,0.0
flow_heuristic_balanced,DC52,DC46,DC52->DC46,2023-01-16,0.0,0.0,0.0,10.0,False,0.0
flow_heuristic_balanced,DC52,DC5,DC52->DC5,2023-01-16,54.0,0.0,54.0,249.0,False,0.21686746987951808
flow_heuristic_balanced,DC52,DC62,DC52->DC62,2023-01-16,48.0,0.0,48.0,556.0,False,0.08633093525179857
flow_heuristic_balanced,DC52,DC64,DC52->DC64,2023-01-16,0.0,0.0,0.0,3.0,False,0.0
flow_heuristic_balanced,DC52,DC65,DC52->DC65,2023-01-16,0.0,0.0,0.0,14.0,False,0.0
flow_heuristic_balanced,DC52,DC70,DC52->DC70,2023-01-16,0.0,0.0,0.0,716.0,False,0.0
flow_heuristic_balanced,DC52,DC8,DC52->DC8,2023-01-16,178.0,0.0,178.0,3998.0,False,0.04452226113056528
flow_heuristic_balanced,DC53,DC10,DC53->DC10,2023-01-16,313.0,0.0,313.0,3633.0,False,0.08615469309110928
flow_heuristic_balanced,DC53,DC14,DC53->DC14,2023-01-16,533.0,0.0,533.0,2714.0,False,0.19638909358879883
flow_heuristic_balanced,DC53,DC25,DC53->DC25,2023-01-16,0.0,0.0,0.0,346.0,False,0.0
flow_heuristic_balanced,DC53,DC3,DC53->DC3,2023-01-16,0.0,0.0,0.0,11.0,False,0.0
flow_heuristic_balanced,DC53,DC33,DC53->DC33,2023-01-16,0.0,0.0,0.0,2.0,False,0.0
flow_heuristic_balanced,DC53,DC35,DC53->DC35,2023-01-16,0.0,0.0,0.0,50.0,False,0.0
flow_heuristic_balanced,DC53,DC4,DC53->DC4,2023-01-16,8.0,0.0,8.0,188.0,False,0.0425531914893617
flow_heuristic_balanced,DC53,DC5,DC53->DC5,2023-01-16,276.0,0.0,276.0,1902.0,False,0.14511041009463724
flow_heuristic_balanced,DC53,DC62,DC53->DC62,2023-01-16,541.0,0.0,541.0,12817.0,False,0.042209565420925334
flow_heuristic_balanced,DC53,DC64,DC53->DC64,2023-01-16,0.0,0.0,0.0,1513.0,False,0.0
flow_heuristic_balanced,DC53,DC65,DC53->DC65,2023-01-16,0.0,0.0,0.0,675.0,False,0.0
flow_heuristic_balanced,DC53,DC70,DC53->DC70,2023-01-16,0.0,0.0,0.0,204.0,False,0.0
flow_heuristic_balanced,DC53,DC8,DC53->DC8,2023-01-16,1364.0,0.0,1364.0,15689.0,False,0.0869398941933839
flow_heuristic_balanced,DC54,DC23,DC54->DC23,2023-01-16,0.0,0.0,0.0,53.0,False,0.0
flow_heuristic_balanced,DC54,DC37,DC54->DC37,2023-01-16,0.0,0.0,0.0,32.0,False,0.0
flow_heuristic_balanced,DC55,DC10,DC55->DC10,2023-01-16,98.0,0.0,98.0,1201.0,False,0.08159866777685262
flow_heuristic_balanced,DC55,DC14,DC55->DC14,2023-01-16,47.0,0.0,47.0,478.0,False,0.09832635983263599
flow_heuristic_balanced,DC55,DC20,DC55->DC20,2023-01-16,0.0,0.0,0.0,12.0,False,0.0
flow_heuristic_balanced,DC55,DC3,DC55->DC3,2023-01-16,0.0,0.0,0.0,239.0,False,0.0
flow_heuristic_balanced,DC55,DC33,DC55->DC33,2023-01-16,0.0,0.0,0.0,2.0,False,0.0
flow_heuristic_balanced,DC55,DC35,DC55->DC35,2023-01-16,0.0,0.0,0.0,2.0,False,0.0
flow_heuristic_balanced,DC55,DC4,DC55->DC4,2023-01-16,319.0,0.0,319.0,1981.0,False,0.16102978293791015
flow_heuristic_balanced,DC55,DC5,DC55->DC5,2023-01-16,38.0,0.0,38.0,252.0,False,0.15079365079365079
flow_heuristic_balanced,DC55,DC62,DC55->DC62,2023-01-16,97.0,0.0,97.0,507.0,False,0.1913214990138067
flow_heuristic_balanced,DC55,DC8,DC55->DC8,2023-01-16,1.0,0.0,1.0,709.0,False,0.0014104372355430183
flow_heuristic_balanced,DC56,DC10,DC56->DC10,2023-01-16,0.0,0.0,0.0,821.0,False,0.0
flow_heuristic_balanced,DC56,DC12,DC56->DC12,2023-01-16,0.0,0.0,0.0,44.0,False,0.0
flow_heuristic_balanced,DC56,DC14,DC56->DC14,2023-01-16,0.0,0.0,0.0,825.0,False,0.0
flow_heuristic_balanced,DC56,DC3,DC56->DC3,2023-01-16,0.0,0.0,0.0,248.0,False,0.0
flow_heuristic_balanced,DC56,DC35,DC56->DC35,2023-01-16,1.0,0.0,1.0,70.0,False,0.014285714285714285
flow_heuristic_balanced,DC56,DC4,DC56->DC4,2023-01-16,0.0,0.0,0.0,215.0,False,0.0
flow_heuristic_balanced,DC56,DC40,DC56->DC40,2023-01-16,0.0,0.0,0.0,455.0,False,0.0
flow_heuristic_balanced,DC56,DC5,DC56->DC5,2023-01-16,0.0,0.0,0.0,358.0,False,0.0
flow_heuristic_balanced,DC56,DC61,DC56->DC61,2023-01-16,0.0,0.0,0.0,1.0,False,0.0
flow_heuristic_balanced,DC56,DC62,DC56->DC62,2023-01-16,0.0,0.0,0.0,10.0,False,0.0
flow_heuristic_balanced,DC56,DC70,DC56->DC70,2023-01-16,84.0,0.0,84.0,1581.0,False,0.05313092979127135
flow_heuristic_balanced,DC56,DC8,DC56->DC8,2023-01-16,0.0,0.0,0.0,945.0,False,0.0
flow_heuristic_balanced,DC57,DC10,DC57->DC10,2023-01-16,0.0,0.0,0.0,99.0,False,0.0
flow_heuristic_balanced,DC57,DC14,DC57->DC14,2023-01-16,0.0,0.0,0.0,172.0,False,0.0
flow_heuristic_balanced,DC57,DC32,DC57->DC32,2023-01-16,0.0,0.0,0.0,53.0,False,0.0
flow_heuristic_balanced,DC57,DC35,DC57->DC35,2023-01-16,0.0,0.0,0.0,249.0,False,0.0
flow_heuristic_balanced,DC57,DC4,DC57->DC4,2023-01-16,0.0,0.0,0.0,6.0,False,0.0
flow_heuristic_balanced,DC57,DC40,DC57->DC40,2023-01-16,0.0,0.0,0.0,29.0,False,0.0
flow_heuristic_balanced,DC57,DC5,DC57->DC5,2023-01-16,0.0,0.0,0.0,32.0,False,0.0
flow_heuristic_balanced,DC57,DC62,DC57->DC62,2023-01-16,0.0,0.0,0.0,103.0,False,0.0
flow_heuristic_balanced,DC57,DC70,DC57->DC70,2023-01-16,0.0,0.0,0.0,196.0,False,0.0
flow_heuristic_balanced,DC57,DC8,DC57->DC8,2023-01-16,0.0,0.0,0.0,76.0,False,0.0
flow_heuristic_balanced,DC58,DC10,DC58->DC10,2023-01-16,0.0,0.0,0.0,39928.0,False,0.0
flow_heuristic_balanced,DC58,DC12,DC58->DC12,2023-01-16,0.0,0.0,0.0,3242.0,False,0.0
flow_heuristic_balanced,DC58,DC14,DC58->DC14,2023-01-16,0.0,0.0,0.0,15835.0,False,0.0
flow_heuristic_balanced,DC58,DC18,DC58->DC18,2023-01-16,0.0,18560.0,18560.0,505833.0,True,0.03669195169156619
flow_heuristic_balanced,DC58,DC29,DC58->DC29,2023-01-16,0.0,0.0,0.0,1.0,False,0.0
flow_heuristic_balanced,DC58,DC3,DC58->DC3,2023-01-16,0.0,0.0,0.0,14136.0,False,0.0
flow_heuristic_balanced,DC58,DC34,DC58->DC34,2023-01-16,0.0,0.0,0.0,1.0,False,0.0
flow_heuristic_balanced,DC58,DC35,DC58->DC35,2023-01-16,0.0,0.0,0.0,4050.0,False,0.0
flow_heuristic_balanced,DC58,DC4,DC58->DC4,2023-01-16,0.0,0.0,0.0,7760.0,False,0.0
flow_heuristic_balanced,DC58,DC40,DC58->DC40,2023-01-16,0.0,0.0,0.0,2737.0,False,0.0
flow_heuristic_balanced,DC58,DC5,DC58->DC5,2023-01-16,0.0,0.0,0.0,13805.0,False,0.0
flow_heuristic_balanced,DC58,DC70,DC58->DC70,2023-01-16,0.0,0.0,0.0,3605.0,False,0.0
flow_heuristic_balanced,DC58,DC8,DC58->DC8,2023-01-16,0.0,0.0,0.0,32412.0,False,0.0
flow_heuristic_balanced,DC58,DC81,DC58->DC81,2023-01-16,0.0,0.0,0.0,1652.0,False,0.0
flow_heuristic_balanced,DC59,DC10,DC59->DC10,2023-01-16,734.0,0.0,734.0,6358.0,False,0.1154451085246933
flow_heuristic_balanced,DC59,DC14,DC59->DC14,2023-01-16,720.0,0.0,720.0,3896.0,False,0.18480492813141683
flow_heuristic_balanced,DC59,DC3,DC59->DC3,2023-01-16,0.0,0.0,0.0,43.0,False,0.0
flow_heuristic_balanced,DC59,DC35,DC59->DC35,2023-01-16,438.0,0.0,438.0,2655.0,False,0.16497175141242937
flow_heuristic_balanced,DC59,DC4,DC59->DC4,2023-01-16,1377.0,0.0,1377.0,15056.0,False,0.0914585547290117
flow_heuristic_balanced,DC59,DC40,DC59->DC40,2023-01-16,0.0,0.0,0.0,821.0,False,0.0
flow_heuristic_balanced,DC59,DC5,DC59->DC5,2023-01-16,272.0,0.0,272.0,1462.0,False,0.18604651162790697
flow_heuristic_balanced,DC59,DC62,DC59->DC62,2023-01-16,713.0,0.0,713.0,4037.0,False,0.17661629923210304
flow_heuristic_balanced,DC59,DC64,DC59->DC64,2023-01-16,0.0,0.0,0.0,3921.0,False,0.0
flow_heuristic_balanced,DC59,DC65,DC59->DC65,2023-01-16,0.0,0.0,0.0,975.0,False,0.0
flow_heuristic_balanced,DC59,DC70,DC59->DC70,2023-01-16,541.0,0.0,541.0,3809.0,False,0.14203202940404305
flow_heuristic_balanced,DC59,DC8,DC59->DC8,2023-01-16,8.0,0.0,8.0,13021.0,False,0.0006143921357806621
flow_heuristic_balanced,DC6,DC10,DC6->DC10,2023-01-16,0.0,0.0,0.0,624.0,False,0.0
flow_heuristic_balanced,DC6,DC14,DC6->DC14,2023-01-16,0.0,0.0,0.0,130.0,False,0.0
flow_heuristic_balanced,DC6,DC23,DC6->DC23,2023-01-16,0.0,0.0,0.0,52.0,False,0.0
flow_heuristic_balanced,DC6,DC4,DC6->DC4,2023-01-16,0.0,0.0,0.0,612.0,False,0.0
flow_heuristic_balanced,DC6,DC62,DC6->DC62,2023-01-16,0.0,0.0,0.0,412.0,False,0.0
flow_heuristic_balanced,DC6,DC70,DC6->DC70,2023-01-16,0.0,0.0,0.0,2.0,False,0.0
flow_heuristic_balanced,DC60,DC10,DC60->DC10,2023-01-16,606.0,0.0,606.0,7433.0,False,0.08152831965558993
flow_heuristic_balanced,DC60,DC14,DC60->DC14,2023-01-16,792.0,0.0,792.0,7222.0,False,0.10966491276654666
flow_heuristic_balanced,DC60,DC3,DC60->DC3,2023-01-16,0.0,0.0,0.0,17.0,False,0.0
flow_heuristic_balanced,DC60,DC34,DC60->DC34,2023-01-16,0.0,0.0,0.0,2.0,False,0.0
flow_heuristic_balanced,DC60,DC35,DC60->DC35,2023-01-16,159.0,0.0,159.0,2016.0,False,0.07886904761904762
flow_heuristic_balanced,DC60,DC4,DC60->DC4,2023-01-16,20.0,0.0,20.0,1514.0,False,0.013210039630118891
flow_heuristic_balanced,DC60,DC40,DC60->DC40,2023-01-16,0.0,0.0,0.0,206.0,False,0.0
flow_heuristic_balanced,DC60,DC5,DC60->DC5,2023-01-16,615.0,0.0,615.0,5443.0,False,0.11298916038949108
flow_heuristic_balanced,DC60,DC62,DC60->DC62,2023-01-16,1374.0,0.0,1374.0,14408.0,False,0.09536368684064409
flow_heuristic_balanced,DC60,DC64,DC60->DC64,2023-01-16,0.0,0.0,0.0,234.0,False,0.0
flow_heuristic_balanced,DC60,DC70,DC60->DC70,2023-01-16,233.0,0.0,233.0,3353.0,False,0.06949000894721145
flow_heuristic_balanced,DC60,DC8,DC60->DC8,2023-01-16,2558.0,0.0,2558.0,21799.0,False,0.11734483233175834
flow_heuristic_balanced,DC61,DC10,DC61->DC10,2023-01-16,0.0,0.0,0.0,301.0,False,0.0
flow_heuristic_balanced,DC61,DC14,DC61->DC14,2023-01-16,0.0,0.0,0.0,24.0,False,0.0
flow_heuristic_balanced,DC61,DC3,DC61->DC3,2023-01-16,0.0,0.0,0.0,19.0,False,0.0
flow_heuristic_balanced,DC61,DC4,DC61->DC4,2023-01-16,0.0,0.0,0.0,3.0,False,0.0
flow_heuristic_balanced,DC61,DC5,DC61->DC5,2023-01-16,0.0,0.0,0.0,25.0,False,0.0
flow_heuristic_balanced,DC62,DC10,DC62->DC10,2023-01-16,10783.0,0.0,10783.0,31614.0,False,0.3410830644651104
flow_heuristic_balanced,DC62,DC14,DC62->DC14,2023-01-16,10529.0,0.0,10529.0,30732.0,False,0.34260705453598855
flow_heuristic_balanced,DC62,DC15,DC62->DC15,2023-01-16,0.0,0.0,0.0,2.0,False,0.0
flow_heuristic_balanced,DC62,DC17,DC62->DC17,2023-01-16,0.0,0.0,0.0,5.0,False,0.0
flow_heuristic_balanced,DC62,DC20,DC62->DC20,2023-01-16,0.0,0.0,0.0,6.0,False,0.0
flow_heuristic_balanced,DC62,DC21,DC62->DC21,2023-01-16,0.0,0.0,0.0,3.0,False,0.0
flow_heuristic_balanced,DC62,DC22,DC62->DC22,2023-01-16,0.0,0.0,0.0,3.0,False,0.0
flow_heuristic_balanced,DC62,DC23,DC62->DC23,2023-01-16,0.0,0.0,0.0,412.0,False,0.0
flow_heuristic_balanced,DC62,DC3,DC62->DC3,2023-01-16,6.0,0.0,6.0,79.0,False,0.0759493670886076
flow_heuristic_balanced,DC62,DC30,DC62->DC30,2023-01-16,0.0,0.0,0.0,3.0,False,0.0
flow_heuristic_balanced,DC62,DC32,DC62->DC32,2023-01-16,0.0,0.0,0.0,29.0,False,0.0
flow_heuristic_balanced,DC62,DC33,DC62->DC33,2023-01-16,0.0,0.0,0.0,12.0,False,0.0
flow_heuristic_balanced,DC62,DC34,DC62->DC34,2023-01-16,0.0,0.0,0.0,220.0,False,0.0
flow_heuristic_balanced,DC62,DC35,DC62->DC35,2023-01-16,57.0,0.0,57.0,487.0,False,0.11704312114989733
flow_heuristic_balanced,DC62,DC38,DC62->DC38,2023-01-16,0.0,0.0,0.0,4.0,False,0.0
flow_heuristic_balanced,DC62,DC4,DC62->DC4,2023-01-16,175.0,0.0,175.0,951.0,False,0.18401682439537329
flow_heuristic_balanced,DC62,DC40,DC62->DC40,2023-01-16,0.0,0.0,0.0,134.0,False,0.0
flow_heuristic_balanced,DC62,DC5,DC62->DC5,2023-01-16,2426.0,2509.9069776535034,4935.906977653503,16004.0,False,0.30841708183288574
flow_heuristic_balanced,DC62,DC50,DC62->DC50,2023-01-16,0.0,0.0,0.0,2.0,False,0.0
flow_heuristic_balanced,DC62,DC64,DC62->DC64,2023-01-16,0.0,0.0,0.0,46.0,False,0.0
flow_heuristic_balanced,DC62,DC65,DC62->DC65,2023-01-16,0.0,0.0,0.0,89.0,False,0.0
flow_heuristic_balanced,DC62,DC70,DC62->DC70,2023-01-16,18.0,0.0,18.0,680.0,False,0.026470588235294117
flow_heuristic_balanced,DC62,DC73,DC62->DC73,2023-01-16,0.0,0.0,0.0,3.0,False,0.0
flow_heuristic_balanced,DC62,DC76,DC62->DC76,2023-01-16,0.0,0.0,0.0,3.0,False,0.0
flow_heuristic_balanced,DC62,DC8,DC62->DC8,2023-01-16,25227.0,0.0,25227.0,114449.0,False,0.22042132303471415
flow_heuristic_balanced,DC63,DC10,DC63->DC10,2023-01-16,0.0,0.0,0.0,4.0,False,0.0
flow_heuristic_balanced,DC63,DC14,DC63->DC14,2023-01-16,0.0,0.0,0.0,4.0,False,0.0
flow_heuristic_balanced,DC63,DC8,DC63->DC8,2023-01-16,0.0,0.0,0.0,26.0,False,0.0
flow_heuristic_balanced,DC64,DC10,DC64->DC10,2023-01-16,0.0,0.0,0.0,706.0,False,0.0
flow_heuristic_balanced,DC64,DC14,DC64->DC14,2023-01-16,0.0,122.44158148765564,122.44158148765564,397.0,False,0.30841708183288574
flow_heuristic_balanced,DC64,DC3,DC64->DC3,2023-01-16,0.0,11450.0,11450.0,505833.0,True,0.022635929249376772
flow_heuristic_balanced,DC64,DC30,DC64->DC30,2023-01-16,0.0,0.0,0.0,19.0,False,0.0
flow_heuristic_balanced,DC64,DC4,DC64->DC4,2023-01-16,0.0,0.0,0.0,19.0,False,0.0
flow_heuristic_balanced,DC64,DC5,DC64->DC5,2023-01-16,0.0,77.7211046218872,77.7211046218872,252.0,False,0.30841708183288574
