heliostat_id,x_m,y_m,annual_avg_power_kw,annual_unit_area_power_kw_m2
2042,58.75,-176.91342951089922,19.650679540873764,0.5112039422703892
2043,-8.75,271.25471694754776,19.778482819866788,0.5145286893825907
2044,-98.75,193.3124306069483,19.673687262943208,0.511802478224329
2045,81.25,-98.97114317029974,19.926551255830724,0.5183806258020479
2046,-222.5,-176.91342951089922,19.850219748079486,0.5163948945910375
2047,109.375,-186.65621530347414,19.73797401195977,0.5134748702382874
2048,-228.125,125.11293005892378,19.902422010601846,0.517752913907436
2049,92.5,115.37014426634883,19.69543249161243,0.5123681709576594
2050,-110.0,154.34128743664857,19.713760528766812,0.5128449669294175
2051,75.625,-128.19950054802456,19.814672903862807,0.515470158789355
2052,182.5,-196.3990010960491,19.823288666843798,0.5156942941426585
2053,-65.0,251.76914536239792,19.92215194412563,0.5182661796078467
2054,-171.875,-186.65621530347414,19.809456086880413,0.5153344455483978
2055,-155.0,-176.91342951089922,19.919683542491242,0.5182019652052872
2056,-121.25,-157.42785792574935,19.94916526673022,0.5189689195299224
2057,171.25,-157.42785792574935,19.962914972902865,0.5193266121983054
2058,64.375,-186.65621530347414,19.610462798213156,0.5101577210773454
2059,160.0,-196.3990010960491,19.85281208099356,0.5164623330123194
2060,-200.0,-196.3990010960491,19.73598947142722,0.5134232432733408
2061,-126.875,-108.71392896287468,20.21200855920747,0.5258066742769892
2062,-301.25,56.91342951089922,19.9421707996181,0.5187869614885041
2063,176.875,-167.1706437183243,19.931912936462805,0.5185201076082935
2064,64.375,183.56964481437336,19.71406164278923,0.512852800280677
2065,148.75,115.37014426634883,19.844205980074513,0.5162384490133848
2066,-132.5,115.37014426634883,19.85192554444141,0.5164392701467588
2067,-211.25,-196.3990010960491,19.760718921573034,0.514066569239673
2068,-200.0,-79.48557158514987,19.903363591652624,0.517777408731858
2069,244.375,105.62735847377388,19.744718888136465,0.5136503352793044
2070,188.125,-30.771642622275195,19.810803617716353,0.5153695009811745
2071,160.0,115.37014426634883,19.962170100502426,0.5193072346644751
2072,-166.25,115.37014426634883,19.71249383728376,0.5128120144974962
2073,-233.75,-21.02885682970026,19.847791932475637,0.5163317360165358
2074,160.0,-118.45671475544961,19.972576678215116,0.5195779572896752
2075,70.0,-176.91342951089922,19.68980296755227,0.5122217213202983
2076,233.125,8.199500548024545,19.853651612335184,0.516484173057627
2077,160.0,-98.97114317029974,19.90995553561899,0.5179488953074659
2078,70.0,-157.42785792574935,19.76122295995803,0.5140796815805938
2079,-126.875,-89.2283573777248,20.133773248481443,0.5237714164537316
2080,81.25,-118.45671475544961,19.975414434166478,0.5196517802852881
2081,-205.625,-128.19950054802456,19.966833421237443,0.5194285489395796
2082,-216.875,-167.1706437183243,19.925960729350802,0.5183652635106868
2083,120.625,-186.65621530347414,19.88594316801344,0.5173242239337523
2084,261.25,56.91342951089922,19.8975039004945,0.5176249713968392
2085,-211.25,-137.94228634059948,19.853812752066304,0.5164883650381452
2086,-216.875,-147.6850721331744,19.847139845420735,0.5163147722534009
2087,-121.25,-137.94228634059948,20.0262611040355,0.5209745344442116
2088,-138.125,-167.1706437183243,19.971435739345075,0.5195482762576762
2089,171.25,-196.3990010960491,19.926671564916713,0.5183837555909654
2090,75.625,-147.6850721331744,19.827833046803395,0.5158125142248541
2091,233.125,105.62735847377388,20.002036771944567,0.520344348905946
2092,131.875,-186.65621530347414,19.95757217688991,0.5191876216672713
2093,30.625,242.026359569823,20.068037731196302,0.5220613353589048
2094,261.25,76.39900109604909,19.83900896923724,0.5161032510207398
2095,165.625,-147.6850721331744,20.076054204433277,0.5222698804483162
2096,81.25,-176.91342951089922,19.79035543532642,0.514837550346681
2097,250.0,95.88457268119896,19.887954600189982,0.5173765504732044
2098,-200.0,-98.97114317029974,19.952557449793794,0.5190571657074348
2099,-256.25,115.37014426634883,19.867168114304505,0.5168357990193679
2100,-256.25,-1.5432852445503897,19.91885331411852,0.5181803671726981
2101,-295.625,47.170643718324285,20.1651690165012,0.5245881638007596
2102,75.625,-167.1706437183243,19.80647815861683,0.5152569760306147
2103,-93.125,203.05521639952326,19.838314866978667,0.5160851942502254
2104,-149.375,-167.1706437183243,20.07226551916645,0.5221713194372125
2105,-200.0,-118.45671475544961,20.024808304719883,0.5209367404973955
2106,-132.5,-157.42785792574935,20.061798152034577,0.5218990154015237
2107,-183.125,-186.65621530347414,19.916921049231,0.5181301001360822
2108,216.25,-1.5432852445503897,20.072712637663855,0.522182951031838
2109,-205.625,-50.257214207425065,20.08573714039026,0.5225217778457404
2110,176.875,-186.65621530347414,20.015135443481245,0.5206851051894184
2111,143.125,-186.65621530347414,20.072357012034487,0.522173699584664
2112,-278.75,17.94228634059948,19.932512328395465,0.5185357005305792
2113,-70.625,242.026359569823,20.00809340444668,0.5205019095849812
2114,-216.875,-186.65621530347414,20.01370567094804,0.5206479102744026
2115,-126.875,-147.6850721331744,20.08531375314932,0.5225107636095037
2116,255.625,86.14178688862404,20.027660752482273,0.5210109456941278
2117,-177.5,115.37014426634883,19.905480943020518,0.5178324907133328
2118,8.125,261.51193115497284,19.899659825258077,0.5176810568485452
2119,36.25,232.28357377724808,20.203036927790333,0.5255732811599981
2120,171.25,-176.91342951089922,20.142602952767444,0.5240011173976962
2121,160.0,-137.94228634059948,20.18572587118726,0.5251229414981076
2122,58.75,193.3124306069483,20.078433501758,0.5223317768407387
2123,-126.875,-69.74278579257494,20.21418173409222,0.5258632084831483
2124,92.5,-176.91342951089922,19.876470711054125,0.5170778020565588
2125,-104.375,164.08407322922352,19.889921091331896,0.5174277078910482
2126,205.0,115.37014426634883,20.053381307720876,0.5216800548314483
2127,86.875,-89.2283573777248,20.240628808972346,0.5265512177152014
2128,193.75,-21.02885682970026,20.027326526178715,0.5210022509411736
2129,154.375,-108.71392896287468,20.153446341052206,0.5242832034612956
2130,86.875,-167.1706437183243,19.920241879854775,0.518216490110686
2131,-200.0,-60.0,20.153826847585137,0.5242931021744311
2132,-245.0,115.37014426634883,20.159473252679717,0.5244399909646128
2133,-273.125,105.62735847377388,20.047056769895782,0.5215155247111285
2134,-205.625,-186.65621530347414,20.029986283328995,0.5210714433748437
2135,-48.125,261.51193115497284,20.072036267102092,0.5221653555437589
2136,86.875,-108.71392896287468,20.1772309668253,0.5249019502295863
2137,-20.0,271.25471694754776,19.893766911950788,0.5175277552536625
2138,255.625,47.170643718324285,20.127445107681748,0.5236067926035833
2139,-301.25,76.39900109604909,19.935242787583075,0.5186067322472183
2140,-166.25,-176.91342951089922,20.06540417497031,0.5219928245309654
2141,-121.25,-79.48557158514987,20.149292886914818,0.5241751531455467
2142,-211.25,-157.42785792574935,20.008611193866628,0.520515379653138
2143,103.75,-176.91342951089922,19.94922009343482,0.5189703458229662
2144,81.25,-137.94228634059948,20.01831644990369,0.5207678576978066
2145,70.0,154.34128743664857,19.88414236096157,0.5172773767159616
2146,-211.25,-40.51442841485013,20.120336556553262,0.5234218667157455
2147,165.625,-167.1706437183243,20.237977077368846,0.526482234062665
2148,-194.375,-186.65621530347414,19.984561871412396,0.5198897469149947
2149,-132.5,-98.97114317029974,20.5213298848104,0.5338535349846617
2150,165.625,-186.65621530347414,20.124416894393928,0.5235280149426099
2151,-239.375,-11.286071037125325,20.139540101340746,0.523921438640498
2152,81.25,-157.42785792574935,19.924075114088165,0.5183162100439168
2153,-132.5,-137.94228634059948,20.24010268479069,0.5265375308218181
2154,-211.25,-176.91342951089922,20.095714063584918,0.5227813231941966
2155,-290.0,37.42785792574935,20.304788012143966,0.5282202916790834
2156,154.375,-186.65621530347414,20.174742814060473,0.5248372220098978
2157,-87.5,212.79800219209818,20.023497269021053,0.5209026344698504
2158,-216.875,-30.771642622275195,20.161091282551972,0.5244820833130065
2159,238.75,17.94228634059948,20.117908135295092,0.5233586923854082
2160,160.0,-157.42785792574935,20.246503777187456,0.5267040524762605
2161,115.0,-176.91342951089922,20.088652997055547,0.5225976325976989
2162,-205.625,-147.6850721331744,20.088740443753565,0.5225999074857847
2163,-188.75,115.37014426634883,20.047711269029552,0.5215325512234534
2164,-194.375,-108.71392896287468,20.266299930306523,0.527219040850846
2165,-205.625,-167.1706437183243,20.154566038907056,0.5243123319174572
2166,171.25,115.37014426634883,20.178716095555,0.5249405852121487
2167,-160.625,-167.1706437183243,20.23729072999057,0.5264643790320127
2168,-138.125,-147.6850721331744,20.245345703135488,0.5266739256799033
2169,-200.0,-137.94228634059948,20.215130657519712,0.5258878943163295
2170,-76.25,232.28357377724808,20.155426917912976,0.5243347273130327
2171,160.0,-176.91342951089922,20.291544457689714,0.5278757663290767
2172,-290.0,95.88457268119896,20.11316500298568,0.5232353018466618
2173,-110.0,134.8557158514987,20.19842159515673,0.5254532152746287
2174,109.375,105.62735847377388,20.21887244667558,0.5259852353453583
2175,-115.625,125.11293005892378,20.21255037540173,0.5258207693913041
2176,-81.875,222.5407879846731,20.149169913219712,0.5241719540379737
2177,-194.375,-89.2283573777248,20.29845672568633,0.5280555859960022
2178,126.25,-176.91342951089922,20.21692263447575,0.5259345118229903
2179,-3.125,261.51193115497284,20.261493162284246,0.52709399485651
2180,160.0,-60.0,20.157638184770207,0.5243922524654059
2181,53.125,203.05521639952326,20.243085271474214,0.5266151215263842
2182,-31.25,271.25471694754776,19.86901106941073,0.5168837427005912
2183,154.375,-147.6850721331744,20.32311306720193,0.5286970100728909
2184,98.125,-167.1706437183243,20.093855710791612,0.5227329789487931
2185,244.375,27.685072133174415,20.28017990749452,0.527580122463437
2186,165.625,-50.257214207425065,20.10537727938148,0.5230327075801633
2187,221.875,105.62735847377388,20.33903536820899,0.529111221857674
2188,-200.0,-176.91342951089922,20.183291511700904,0.5250596126873284
2189,154.375,-89.2283573777248,20.211148829572412,0.5257843087818005
2190,120.625,105.62735847377388,20.19248024666802,0.5252986536594177
2191,-126.875,-128.19950054802456,20.300649146384345,0.5281126208736822
2192,-261.875,8.199500548024545,20.192462120344338,0.5252981821109348
2193,92.5,-157.42785792574935,20.091829811188717,0.522680276045492
2194,-177.5,-176.91342951089922,20.151257934125383,0.5242262730001399
2195,154.375,-128.19950054802456,20.355142014587035,0.5295302293076751
2196,-98.75,173.82685902179844,20.1203802628424,0.5234230037159833
2197,182.5,115.37014426634883,20.25995589177025,0.5270540034279461
2198,-284.375,27.685072133174415,20.29360540068519,0.5279293808711027
2199,-200.0,-157.42785792574935,20.206498496178394,0.5256633323667635
2200,171.25,-40.51442841485013,20.177380738939288,0.5249058464864539
2201,-132.5,-79.48557158514987,20.560759158625366,0.5348792705157482
2202,-188.75,-176.91342951089922,20.209307580830846,0.5257364094909168
2203,-233.75,115.37014426634883,20.29272254611005,0.5279064137905839
2204,81.25,115.37014426634883,20.262555197717273,0.5271216232496688
2205,64.375,164.08407322922352,20.068387579097564,0.5220704365009772
2206,131.875,105.62735847377388,20.25589074561678,0.5269482504062638
2207,-194.375,-128.19950054802456,20.32183454151456,0.5286637497792548
2208,47.5,212.79800219209818,20.297470875656735,0.5280299395332136
2209,-121.25,115.37014426634883,20.284079235564466,0.5276815617992836
2210,154.375,-167.1706437183243,20.406779297494726,0.53087355092338
2211,-194.375,-167.1706437183243,20.278466195627935,0.5275355409892802
2212,255.625,66.65621530347416,20.188393466616645,0.5251923378412238
2213,199.375,-11.286071037125325,20.314624877739476,0.5284761934895805
2214,86.875,-147.6850721331744,20.126155856923493,0.5235732533018598
2215,-143.75,-157.42785792574935,20.27516433231581,0.527449644441098
2216,-155.0,-157.42785792574935,20.318380437663272,0.5285738927591902
2217,86.875,-128.19950054802456,20.198303490871552,0.5254501428426522
2218,-138.125,-128.19950054802456,20.457790300445645,0.5322005801364631
2219,148.75,-176.91342951089922,20.39319715485382,0.5305202173479141
2220,-53.75,251.76914536239792,20.417119289204695,0.5311425413424739
2221,-194.375,-69.74278579257494,20.43923537922997,0.5317178818738285
2222,-121.25,-60.0,20.385390808436576,0.5303171386169764
2223,-194.375,-147.6850721331744,20.310397970794746,0.5283662323307685
2224,-143.75,-137.94228634059948,20.410504655441063,0.5309704645015885
2225,-211.25,115.37014426634883,20.398572396031884,0.5306600519259075
2226,75.625,125.11293005892378,20.265894512577386,0.5272084940836989
2227,86.875,-69.74278579257494,20.405100726755894,0.5308298836304862
2228,81.25,-79.48557158514987,20.268672988986502,0.5272807749476196
2229,-188.75,-118.45671475544961,20.427001668001658,0.5313996271592523
2230,154.375,-69.74278579257494,20.349110315414737,0.5293733172584478
2231,137.5,-176.91342951089922,20.395384558674465,0.5305771217136956
2232,-149.375,-147.6850721331744,20.368355413711534,0.5298739701798005
2233,98.125,105.62735847377388,20.291169786104906,0.5278660194095969
2234,193.75,115.37014426634883,20.28248100489458,0.5276399845185895
2235,148.75,-157.42785792574935,20.449137821192256,0.5319754896251887
2236,58.75,173.82685902179844,20.221001840842273,0.5260406306150435
2237,-138.125,105.62735847377388,20.409067984111655,0.5309330901173687
2238,-295.625,66.65621530347416,20.246948497174607,0.5267156216746776
2239,41.875,222.5407879846731,20.455596558896346,0.5321435108974075
2240,210.625,105.62735847377388,20.537191009314743,0.5342661552891451
2241,-295.625,86.14178688862404,20.080923542716036,0.5223965541809582
2242,-261.875,105.62735847377388,20.27614170331436,0.5274750703255555
2243,250.0,37.42785792574935,20.33828967505415,0.5290918229722723
2244,-171.875,-167.1706437183243,20.349151685113448,0.5293743934732946
2245,-188.75,-157.42785792574935,20.363671273843057,0.5297521143039297
2246,-166.25,-157.42785792574935,20.430762544423317,0.5314974647352579
2247,13.75,251.76914536239792,20.222955205193045,0.5260914465450843
2248,-104.375,144.59850164407362,20.373096450100558,0.5299973061940831
2249,-222.5,-21.02885682970026,20.382621466551445,0.5302450953837524
2250,-200.0,115.37014426634883,20.31644151883962,0.5285234526232991
2251,250.0,76.39900109604909,20.40681982060855,0.5308746051146864
2252,-222.5,115.37014426634883,20.42838577823795,0.5314356341893326
2253,-87.5,193.3124306069483,20.47027783273692,0.5325254378963818
2254,148.75,-118.45671475544961,20.438915176484254,0.5317095519376757
2255,143.125,105.62735847377388,20.444372080588355,0.5318515109414244
2256,221.875,8.199500548024545,20.38656372438188,0.5303476515187793
2257,-245.0,-1.5432852445503897,20.38971996076793,0.5304297596453675
2258,92.5,-98.97114317029974,20.504188103439688,0.5334075989448409
2259,-160.625,-147.6850721331744,20.457420939962798,0.5321909713830072
2260,70.0,134.8557158514987,20.369192661533827,0.5298957508203388
2261,109.375,-167.1706437183243,20.292104322390852,0.5278903309675039
2262,92.5,-79.48557158514987,20.671083722102015,0.5377493163918318
2263,-132.5,-118.45671475544961,20.54342517382095,0.5344283343866011
2264,-59.375,242.026359569823,20.584137485014203,0.5354874475810146
2265,148.75,-137.94228634059948,20.594441199570593,0.5357554942656241
2266,-183.125,-167.1706437183243,20.363292796818047,0.5297422683875662
2267,-188.75,-98.97114317029974,20.517852451964774,0.5337630710708837
2268,-155.0,-137.94228634059948,20.53088027708499,0.5341019843154263
2269,143.125,-167.1706437183243,20.523684515623227,0.5339147896884293
2270,-171.875,-147.6850721331744,20.494469499204662,0.5331547736525666
