date,low_pred_mean_flow_m3s,normal_pred_mean_flow_m3s,high_pred_mean_flow_m3s,low_pred_mean_sediment_flux_kg_s,normal_pred_mean_sediment_flux_kg_s,high_pred_mean_sediment_flux_kg_s,low_pred_water_volume_m3,low_pred_sediment_mass_kg,low_pred_water_volume_1e8_m3,low_pred_sediment_mass_1e4_t,normal_pred_water_volume_m3,normal_pred_sediment_mass_kg,normal_pred_water_volume_1e8_m3,normal_pred_sediment_mass_1e4_t,high_pred_water_volume_m3,high_pred_sediment_mass_kg,high_pred_water_volume_1e8_m3,high_pred_sediment_mass_1e4_t,pred_mean_flow_m3s,pred_mean_sediment_flux_kg_s,pred_water_volume_m3,pred_sediment_mass_kg,pred_water_volume_1e8_m3,pred_sediment_mass_1e4_t,year,month
2023-03-22,205.32646028718042,729.5368218272845,4032.9586853019655,126.36357894127302,4463.923080165139,36640.92922751583,17740206.16881239,10917813.22052599,0.1774020616881239,1.091781322052599,63031981.40587738,385682954.126268,0.6303198140587738,38.5682954126268,348447630.4100898,3165776285.2573676,3.4844763041008977,316.57762852573677,729.5368218272845,4463.923080165139,63031981.40587738,385682954.126268,0.6303198140587738,38.5682954126268,2023,3
2023-03-23,205.32646028718042,727.0102284796353,4022.8041169268067,126.68027079974706,4457.279020856709,36640.92922751583,17740206.16881239,10945175.397098146,0.1774020616881239,1.0945175397098146,62813683.74064049,385108907.4020197,0.6281368374064049,38.510890740201965,347570275.7024761,3165776285.2573676,3.4757027570247607,316.57762852573677,727.0102284796353,4457.279020856709,62813683.74064049,385108907.4020197,0.6281368374064049,38.510890740201965,2023,3
2023-03-24,205.32646028718042,724.9822990225787,4022.8041169268067,126.68027079974706,4457.279020856709,36583.784853716024,17740206.16881239,10945175.397098146,0.1774020616881239,1.0945175397098146,62638470.6355508,385108907.4020197,0.626384706355508,38.510890740201965,347570275.7024761,3160839011.3610644,3.4757027570247607,316.0839011361064,724.9822990225787,4457.279020856709,62638470.6355508,385108907.4020197,0.626384706355508,38.510890740201965,2023,3
2023-03-25,205.32646028718042,722.2805242447146,4022.8041169268067,127.09847779233479,4463.923080165139,36022.321772778494,17740206.16881239,10981308.481257726,0.1774020616881239,1.0981308481257726,62405037.29474334,385682954.126268,0.6240503729474334,38.5682954126268,347570275.7024761,3112328601.1680617,3.4757027570247607,311.2328601168062,722.2805242447146,4463.923080165139,62405037.29474334,385682954.126268,0.6240503729474334,38.5682954126268,2023,3
2023-03-26,205.32646028718042,717.7033298346951,4022.8041169268067,127.40599700665152,4463.923080165139,36022.321772778494,17740206.16881239,11007878.14137469,0.1774020616881239,1.100787814137469,62009567.69771765,385682954.126268,0.6200956769771765,38.5682954126268,347570275.7024761,3112328601.1680617,3.4757027570247607,311.2328601168062,717.7033298346951,4463.923080165139,62009567.69771765,385682954.126268,0.6200956769771765,38.5682954126268,2023,3
2023-03-27,205.32646028718042,714.1766940076917,4022.8041169268067,127.63478157386874,4463.923080165139,36022.321772778494,17740206.16881239,11027645.127982259,0.1774020616881239,1.102764512798226,61704866.362264566,385682954.126268,0.6170486636226457,38.5682954126268,347570275.7024761,3112328601.1680617,3.4757027570247607,311.2328601168062,714.1766940076917,4463.923080165139,61704866.362264566,385682954.126268,0.6170486636226457,38.5682954126268,2023,3
2023-03-28,205.82634394416115,712.2244481864437,4022.8041169268067,127.63478157386874,4463.923080165139,36022.321772778494,17783396.116775524,11027645.127982259,0.17783396116775524,1.102764512798226,61536192.323308736,385682954.126268,0.6153619232330874,38.5682954126268,347570275.7024761,3112328601.1680617,3.4757027570247607,311.2328601168062,712.2244481864437,4463.923080165139,61536192.323308736,385682954.126268,0.6153619232330874,38.5682954126268,2023,3
2023-03-29,205.82634394416115,712.2244481864437,4032.9586853019655,127.63478157386874,4463.923080165139,36022.321772778494,17783396.116775524,11027645.127982259,0.17783396116775524,1.102764512798226,61536192.323308736,385682954.126268,0.6153619232330874,38.5682954126268,348447630.4100898,3112328601.1680617,3.4844763041008977,311.2328601168062,712.2244481864437,4463.923080165139,61536192.323308736,385682954.126268,0.6153619232330874,38.5682954126268,2023,3
2023-03-30,205.82634394416115,710.3020885730034,4032.9586853019655,127.5892182986025,4478.480353869211,35886.22699551846,17783396.116775524,11023708.460999256,0.17783396116775524,1.1023708460999255,61370100.45270749,386940702.5742999,0.6137010045270749,38.694070257429985,348447630.4100898,3100570012.412795,3.4844763041008977,310.0570012412795,710.3020885730034,4478.480353869211,61370100.45270749,386940702.5742999,0.6137010045270749,38.694070257429985,2023,3
2023-03-31,205.82634394416115,711.1412343119432,4032.9586853019655,127.63478157386874,4478.480353869211,36022.321772778494,17783396.116775524,11027645.127982259,0.17783396116775524,1.102764512798226,61442602.644551896,386940702.5742999,0.6144260264455189,38.694070257429985,348447630.4100898,3112328601.1680617,3.4844763041008977,311.2328601168062,711.1412343119432,4478.480353869211,61442602.644551896,386940702.5742999,0.6144260264455189,38.694070257429985,2023,3
2023-04-01,206.87605271168727,713.0051172654274,4094.808526240838,128.26202289942262,4482.485653538468,36235.59167317455,17874090.95428978,11081838.778510114,0.17874090954289779,1.1081838778510114,61603642.13173293,387286760.46572363,0.6160364213173294,38.72867604657236,353791456.66720843,3130755120.562281,3.537914566672084,313.0755120562281,713.0051172654274,4482.485653538468,61603642.13173293,387286760.46572363,0.6160364213173294,38.72867604657236,2023,4
2023-04-02,208.27849234019885,713.0051172654274,4162.63966359662,128.5316251516755,4468.469518597117,36452.61963905484,17995261.73819318,11105132.413104765,0.1799526173819318,1.1105132413104766,61603642.13173293,386075766.4067909,0.6160364213173294,38.60757664067909,359652066.934748,3149506336.814338,3.59652066934748,314.9506336814338,713.0051172654274,4468.469518597117,61603642.13173293,386075766.4067909,0.6160364213173294,38.60757664067909,2023,4
2023-04-03,211.0392536650783,713.0051172654274,4148.403670879801,128.5316251516755,4463.923080165139,36583.784853716024,18233791.516662765,11105132.413104765,0.18233791516662765,1.1105132413104766,61603642.13173293,385682954.126268,0.6160364213173294,38.5682954126268,358422077.1640148,3160839011.3610644,3.584220771640148,316.0839011361064,713.0051172654274,4463.923080165139,61603642.13173293,385682954.126268,0.6160364213173294,38.5682954126268,2023,4
2023-04-04,215.35373724615798,711.5243457931028,4142.887176482159,128.5316251516755,4463.923080165139,36583.784853716024,18606562.898068048,11105132.413104765,0.1860656289806805,1.1105132413104766,61475703.476524085,385682954.126268,0.6147570347652408,38.5682954126268,357945452.0480585,3160839011.3610644,3.579454520480585,316.0839011361064,711.5243457931028,4463.923080165139,61475703.476524085,385682954.126268,0.6147570347652408,38.5682954126268,2023,4
2023-04-05,216.51655052892474,711.5243457931028,4157.490843462617,128.26202289942262,4463.923080165139,36583.784853716024,18707029.9656991,11081838.778510114,0.18707029965699098,1.1081838778510114,61475703.476524085,385682954.126268,0.6147570347652408,38.5682954126268,359207208.8751701,3160839011.3610644,3.592072088751701,316.0839011361064,711.5243457931028,4463.923080165139,61475703.476524085,385682954.126268,0.6147570347652408,38.5682954126268,2023,4
2023-04-06,216.51655052892474,712.2244481864437,4148.403670879801,127.63478157386874,4463.923080165139,36583.784853716024,18707029.9656991,11027645.127982259,0.18707029965699098,1.102764512798226,61536192.323308736,385682954.126268,0.6153619232330874,38.5682954126268,358422077.1640148,3160839011.3610644,3.584220771640148,316.0839011361064,712.2244481864437,4463.923080165139,61536192.323308736,385682954.126268,0.6153619232330874,38.5682954126268,2023,4
2023-04-07,217.00969647649896,712.2244481864437,4157.490843462617,127.63478157386874,4463.923080165139,36583.784853716024,18749637.77556951,11027645.127982259,0.1874963777556951,1.102764512798226,61536192.323308736,385682954.126268,0.6153619232330874,38.5682954126268,359207208.8751701,3160839011.3610644,3.592072088751701,316.0839011361064,712.2244481864437,4463.923080165139,61536192.323308736,385682954.126268,0.6153619232330874,38.5682954126268,2023,4
2023-04-08,217.59593073503018,712.2244481864437,4227.801329997766,127.63478157386874,4463.923080165139,36583.784853716024,18800288.41550661,11027645.127982259,0.18800288415506608,1.102764512798226,61536192.323308736,385682954.126268,0.6153619232330874,38.5682954126268,365282034.91180694,3160839011.3610644,3.6528203491180693,316.0839011361064,712.2244481864437,4463.923080165139,61536192.323308736,385682954.126268,0.6153619232330874,38.5682954126268,2023,4
2023-04-09,219.91041602206317,712.2244481864437,4268.5050045322105,127.63478157386874,4463.923080165139,36645.17536463112,19000259.944306258,11027645.127982259,0.19000259944306258,1.102764512798226,61536192.323308736,385682954.126268,0.6153619232330874,38.5682954126268,368798832.39158297,3166143151.5041285,3.6879883239158295,316.61431515041284,712.2244481864437,4463.923080165139,61536192.323308736,385682954.126268,0.6153619232330874,38.5682954126268,2023,4
2023-04-10,221.0045043742296,713.0051172654274,4227.801329997766,127.5892182986025,4468.469518597117,36859.92571433518,19094789.17793344,11023708.460999256,0.19094789177933438,1.1023708460999255,61603642.13173293,386075766.4067909,0.6160364213173294,38.60757664067909,365282034.91180694,3184697581.7185593,3.6528203491180693,318.4697581718559,713.0051172654274,4468.469518597117,61603642.13173293,386075766.4067909,0.6160364213173294,38.60757664067909,2023,4
2023-04-11,221.14136551584212,714.0100001542734,4251.14788421309,127.5892182986025,4468.469518597117,36859.92571433518,19106613.98056876,11023708.460999256,0.1910661398056876,1.1023708460999255,61690464.01332922,386075766.4067909,0.6169046401332923,38.60757664067909,367299177.196011,3184697581.7185593,3.67299177196011,318.4697581718559,714.0100001542734,4468.469518597117,61690464.01332922,386075766.4067909,0.6169046401332923,38.60757664067909,2023,4
2023-04-12,222.62219933260732,715.4852718230436,4251.14788421309,127.5892182986025,4468.469518597117,36645.320597801096,19234558.022337273,11023708.460999256,0.19234558022337273,1.1023708460999255,61817927.48551097,386075766.4067909,0.6181792748551097,38.60757664067909,367299177.196011,3166155699.650015,3.67299177196011,316.6155699650015,715.4852718230436,4468.469518597117,61817927.48551097,386075766.4067909,0.6181792748551097,38.60757664067909,2023,4
2023-04-13,223.4800892375352,714.2180497910217,4268.5050045322105,127.40599700665152,4457.279020856709,36548.10067989031,19308679.71012304,11007878.14137469,0.1930867971012304,1.100787814137469,61708439.50194427,385108907.4020197,0.6170843950194428,38.510890740201965,368798832.39158297,3157755898.7425227,3.6879883239158295,315.77558987425226,714.2180497910217,4457.279020856709,61708439.50194427,385108907.4020197,0.6170843950194428,38.510890740201965,2023,4
2023-04-14,222.62219933260732,714.0100001542734,4308.247783710884,127.5892182986025,4457.279020856709,36548.10067989031,19234558.022337273,11023708.460999256,0.19234558022337273,1.1023708460999255,61690464.01332922,385108907.4020197,0.6169046401332923,38.510890740201965,372232608.51262033,3157755898.7425227,3.722326085126203,315.77558987425226,714.0100001542734,4457.279020856709,61690464.01332922,385108907.4020197,0.6169046401332923,38.510890740201965,2023,4
2023-04-15,223.4800892375352,713.7268238642926,4370.209527323443,127.5892182986025,4445.974350070158,36348.39139453746,19308679.71012304,11023708.460999256,0.1930867971012304,1.1023708460999255,61665997.58187488,384132183.84606165,0.6166599758187488,38.41321838460617,377586103.16074544,3140501016.4880366,3.7758610316074543,314.05010164880366,713.7268238642926,4445.974350070158,61665997.58187488,384132183.84606165,0.6166599758187488,38.41321838460617,2023,4
2023-04-16,224.11166587801057,708.7238842497744,4287.270872448098,127.63478157386874,4436.176795785757,36348.39139453746,19363247.93186011,11027645.127982259,0.19363247931860111,1.102764512798226,61233743.59918051,383285675.15588945,0.6123374359918051,38.328567515588944,370420203.37951565,3140501016.4880366,3.7042020337951564,314.05010164880366,708.7238842497744,4436.176795785757,61233743.59918051,383285675.15588945,0.6123374359918051,38.328567515588944,2023,4
2023-04-17,224.11166587801057,706.3727127733114,4268.5050045322105,128.26202289942262,4429.752205048462,36215.09977950948,19363247.93186011,11081838.778510114,0.19363247931860111,1.1081838778510114,61030602.3836141,382730590.51618713,0.610306023836141,38.273059051618716,368798832.39158297,3128984620.9496193,3.6879883239158295,312.8984620949619,706.3727127733114,4429.752205048462,61030602.3836141,382730590.51618713,0.610306023836141,38.273059051618716,2023,4
2023-04-18,224.306595381329,705.3567497736326,4268.5050045322105,128.5316251516755,4429.752205048462,35835.18168586382,19380089.840946827,11105132.413104765,0.19380089840946826,1.1105132413104766,60942823.18044186,382730590.51618713,0.6094282318044185,38.273059051618716,368798832.39158297,3096159697.658634,3.6879883239158295,309.61596976586344,705.3567497736326,4429.752205048462,60942823.18044186,382730590.51618713,0.6094282318044185,38.273059051618716,2023,4
2023-04-19,224.60760648720728,705.3567497736326,4268.5050045322105,128.5316251516755,4425.1711411166425,35835.18168586382,19406097.20049471,11105132.413104765,0.1940609720049471,1.1105132413104766,60942823.18044186,382334786.5924779,0.6094282318044185,38.233478659247794,368798832.39158297,3096159697.658634,3.6879883239158295,309.61596976586344,705.3567497736326,4425.1711411166425,60942823.18044186,382334786.5924779,0.6094282318044185,38.233478659247794,2023,4
2023-04-20,224.60760648720728,704.5405280569256,4245.320811220419,128.5316251516755,4425.1711411166425,35698.00427443704,19406097.20049471,11105132.413104765,0.1940609720049471,1.1105132413104766,60872301.62411837,382334786.5924779,0.6087230162411837,38.233478659247794,366795718.0894442,3084307569.31136,3.667957180894442,308.430756931136,704.5405280569256,4425.1711411166425,60872301.62411837,382334786.5924779,0.6087230162411837,38.233478659247794,2023,4
2023-04-21,224.8732964029505,703.8697883178114,4176.597985781083,128.5316251516755,4429.752205048462,35835.18168586382,19429052.809214924,11105132.413104765,0.19429052809214922,1.1105132413104766,60814349.71065891,382730590.51618713,0.6081434971065891,38.273059051618716,360858065.97148556,3096159697.658634,3.6085806597148555,309.61596976586344,703.8697883178114,4429.752205048462,60814349.71065891,382730590.51618713,0.6081434971065891,38.273059051618716,2023,4
2023-04-22,225.2328516104766,703.567182402068,4080.8672015268316,128.5316251516755,4445.974350070158,36215.09977950948,19460118.37914518,11105132.413104765,0.19460118379145178,1.1105132413104766,60788204.55953868,384132183.84606165,0.6078820455953867,38.41321838460617,352586926.21191823,3128984620.9496193,3.5258692621191825,312.8984620949619,703.567182402068,4445.974350070158,60788204.55953868,384132183.84606165,0.6078820455953867,38.41321838460617,2023,4
2023-04-23,225.3586237443613,703.567182402068,4014.5350767043046,128.5316251516755,4445.974350070158,36215.09977950948,19470985.091512814,11105132.413104765,0.19470985091512813,1.1105132413104766,60788204.55953868,384132183.84606165,0.6078820455953867,38.41321838460617,346855830.6272519,3128984620.9496193,3.468558306272519,312.8984620949619,703.567182402068,4445.974350070158,60788204.55953868,384132183.84606165,0.6078820455953867,38.41321838460617,2023,4
2023-04-24,225.3586237443613,704.2665638961889,3941.2255264811315,128.5316251516755,4463.923080165139,36215.09977950948,19470985.091512814,11105132.413104765,0.19470985091512813,1.1105132413104766,60848631.120630726,385682954.126268,0.6084863112063073,38.5682954126268,340521885.48796976,3128984620.9496193,3.4052188548796978,312.8984620949619,704.2665638961889,4463.923080165139,60848631.120630726,385682954.126268,0.6084863112063073,38.5682954126268,2023,4
