heliostat_id,x_m,y_m,annual_avg_power_kw,annual_unit_area_power_kw_m2
2015,209.97500000000002,-187.78204832839393,20.1438700156765,0.5075301087346058
2016,-90.80000000000001,-138.63510666362703,20.279385890466845,0.5109444668799911
2017,147.55,-197.61143666134728,19.953427995529573,0.5027318718954289
2018,198.62500000000003,-148.4644949965804,20.125000559540453,0.5070546878191095
2019,209.97500000000002,126.75837832611418,19.91435068582148,0.501747308788649
2020,-136.20000000000002,116.92898999316083,19.96864294074836,0.5031152164461669
2021,-221.32500000000002,126.75837832611418,20.09321473011673,0.5062538354778718
2022,-283.75000000000006,57.95265999544054,20.213332486087044,0.509280233965408
2023,90.80000000000001,175.90531999088108,19.76995971065655,0.4981093401525964
2024,79.45000000000002,-158.2938833295338,19.956005331379373,0.5027968085507527
2025,-215.65000000000003,-197.61143666134728,19.930923077979998,0.5021648545724363
2026,-255.375,8.805718330673642,19.95937306042421,0.5028816593707284
2027,68.10000000000001,-177.95265999544054,19.95514250483496,0.5027750694087921
2028,-124.85000000000002,-177.95265999544054,20.21638423263773,0.5093571235232485
2029,-141.875,-187.78204832839393,20.12722066743852,0.5071106240221346
2030,-209.97500000000002,-168.12327166248716,19.99655768291738,0.5038185357248017
2031,-198.625,126.75837832611418,20.111919099779016,0.506725096996196
2032,198.62500000000003,-207.44082499430067,20.05029927609583,0.5051725693145839
2033,283.75000000000006,77.61143666134728,20.091570294805937,0.5062124034972522
2034,-79.45000000000002,-177.95265999544054,20.119953945693588,0.5069275370545122
2035,-85.12500000000001,-168.12327166248716,20.182001170149228,0.5084908332111169
2036,-102.15,-99.31755333181351,20.33041330760072,0.5122301160897132
2037,158.90000000000003,-197.61143666134728,20.084094069924515,0.5060240380429457
2038,181.60000000000002,-79.65877666590676,20.138683411711224,0.507399430882117
2039,-198.625,-207.44082499430067,19.942775456093717,0.5024634783596301
2040,232.67500000000004,-10.853058335233108,20.091689310905682,0.506215402139221
2041,85.12500000000001,-148.4644949965804,20.114249612420856,0.5067838148758089
2042,266.725,107.09960166020744,19.96710180070138,0.5030763870169156
2043,158.90000000000003,116.92898999316083,20.064800541819352,0.5055379325225334
2044,-90.80000000000001,156.2465433249743,20.049012754459703,0.5051401550632326
2045,-113.50000000000001,116.92898999316083,20.165117066425744,0.5080654337723796
2046,-79.45000000000002,195.56409665678785,19.99516696725127,0.5037834962774318
2047,-90.80000000000001,-158.2938833295338,20.286016608854286,0.5111115295755678
2048,73.775,-168.12327166248716,19.972334559940194,0.5032082277636734
2049,-90.80000000000001,-177.95265999544054,20.11379703534198,0.5067724120771475
2050,0.0,274.1992033204149,19.99785157499238,0.5038511356763009
2051,113.50000000000001,116.92898999316083,20.02409985629781,0.5045124680347143
2052,-102.15,-177.95265999544054,20.122150267078506,0.5069828739500758
2053,-209.97500000000002,126.75837832611418,20.209462686519576,0.5091827333464242
2054,-113.50000000000001,-177.95265999544054,20.21289723890559,0.5092692677980749
2055,192.95000000000002,-138.63510666362703,20.202727214062307,0.5090130313444774
2056,-238.35000000000002,116.92898999316083,20.14435878871964,0.5075424235001169
2057,255.37500000000006,8.805718330673642,20.14121987283138,0.5074633376878654
2058,96.47500000000001,-109.1469416647669,20.232123178092916,0.5097536703979068
2059,278.07500000000005,87.44082499430067,20.241491242636876,0.5099897012506142
2060,96.47500000000001,146.41715499202095,19.933657543151703,0.5022337501423961
2061,255.37500000000006,107.09960166020744,20.250274847009404,0.5102110064754196
2062,-181.60000000000002,-79.65877666590676,20.2470741713019,0.5101303646082616
2063,85.12500000000001,185.73470832383447,20.054328040226572,0.5052740750875931
2064,119.17500000000001,-187.78204832839393,19.999707717853315,0.5038979016843869
2065,-102.15,-118.97632999772027,20.48692199784952,0.5161733937477834
2066,-28.375000000000004,264.3698149874615,20.21796832082906,0.5093970350423044
2067,204.3,-40.34122333409324,20.007932706714804,0.5041051324443135
2068,-170.25000000000003,-197.61143666134728,20.08808860720609,0.5061246814614787
2069,90.80000000000001,-138.63510666362703,20.21888675650245,0.5094201752709109
2070,-96.47500000000001,-148.4644949965804,20.38196421599092,0.5135289547994689
2071,204.3,-177.95265999544054,20.33353463456605,0.5123087587444205
2072,170.25000000000003,116.92898999316083,20.16684472050324,0.508108962471737
2073,-255.375,107.09960166020744,20.292445526705443,0.5112735078535007
2074,28.375000000000004,264.3698149874615,20.135357166814654,0.5073156252661792
2075,-96.47500000000001,-89.48816499886013,20.247871292684803,0.5101504482913782
2076,73.775,-187.78204832839393,19.9959504379096,0.5038032360269489
2077,107.825,-187.78204832839393,19.97797996770411,0.5033504652986674
2078,-96.47500000000001,-128.80571833067364,20.416712919989873,0.5144044575457263
2079,-204.3,-197.61143666134728,20.16140156985245,0.5079718208579606
2080,-102.15,-79.65877666590676,20.368037007942895,0.5131780551257974
2081,-147.55,116.92898999316083,20.022931794144156,0.5044830384012133
2082,198.62500000000003,-168.12327166248716,20.351145639424942,0.5127524726486506
2083,-204.3,-158.2938833295338,20.12222943380993,0.5069848685767179
2084,283.75000000000006,57.95265999544054,20.180129658687505,0.5084436799870876
2085,181.60000000000002,-99.31755333181351,20.298906474218793,0.5114362931272057
2086,-215.65000000000003,-20.682446668186486,20.21820431591762,0.5094029810006959
2087,-96.47500000000001,-168.12327166248716,20.27510763521791,0.5108366751125702
2088,187.27500000000003,-128.80571833067364,20.274085339387476,0.5108109180999616
2089,170.25000000000003,-197.61143666134728,20.21029646329519,0.5092037405718113
2090,-209.97500000000002,-187.78204832839393,20.168893913253644,0.5081605924226164
2091,-283.75000000000006,77.61143666134728,20.222774795105867,0.5095181354272076
2092,-107.82500000000002,-168.12327166248716,20.298991975897067,0.5114384473645016
2093,181.60000000000002,-118.97632999772027,20.365395671025233,0.513111505946718
2094,96.47500000000001,-187.78204832839393,20.0595812685542,0.5054064315584329
2095,272.40000000000003,97.27021332725406,20.192784703677358,0.5087625271775601
2096,-51.075,244.71103832155472,20.304393531340956,0.5115745409760887
2097,-107.82500000000002,-109.1469416647669,20.684187288694684,0.5211435446887046
2098,130.52500000000003,-187.78204832839393,20.14060280949387,0.50744779061461
2099,227.00000000000003,116.92898999316083,20.364209810091392,0.5130816278682638
2100,278.07500000000005,48.123271662487156,20.389252342168415,0.5137125810574052
2101,-136.20000000000002,-177.95265999544054,20.385558771687723,0.5136195205766623
2102,-73.77500000000002,205.39348498974124,20.163205080992476,0.5080172607959808
2103,96.47500000000001,-128.80571833067364,20.312341473649955,0.5117747914751816
2104,209.97500000000002,-30.511835001139865,20.154299400793075,0.5077928798385759
2105,-204.3,-177.95265999544054,20.260161362642904,0.5104600998398313
2106,-153.22500000000002,-187.78204832839393,20.28512452817147,0.5110890533678879
2107,181.60000000000002,116.92898999316083,20.319431722970307,0.5119534321736031
2108,-227.00000000000003,116.92898999316083,20.395188849190856,0.5138621529148616
2109,85.12500000000001,-187.78204832839393,20.04837838307619,0.5051241719092011
2110,204.3,-197.61143666134728,20.248421894736353,0.5101643208550354
2111,192.95000000000002,-158.2938833295338,20.430079129315786,0.5147412227088886
2112,-278.07500000000005,48.123271662487156,20.45451369082852,0.5153568579195899
2113,85.12500000000001,-168.12327166248716,20.136856306789472,0.5073533964925542
2114,-181.60000000000002,-197.61143666134728,20.185869545298242,0.5085882979415027
2115,56.75000000000001,234.88164998860134,20.538675714271935,0.5174773422593081
2116,79.45000000000002,-177.95265999544054,20.131005896148917,0.5072059938561078
2117,-102.15,-158.2938833295338,20.44773727408515,0.5151861243155744
2118,-272.40000000000003,97.27021332725406,20.31368283231138,0.5118085873598232
2119,-107.82500000000002,-89.48816499886013,20.65294362648237,0.5203563523931058
2120,141.87500000000003,-187.78204832839393,20.27652112533667,0.5108722883682709
2121,-198.625,-148.4644949965804,20.249341106563477,0.5101874806390395
2122,-192.95000000000002,-138.63510666362703,20.28280919676498,0.5110307179834966
2123,181.60000000000002,-197.61143666134728,20.31598006262818,0.5118664666824939
2124,-11.350000000000001,274.1992033204149,20.0711039234519,0.505696747882386
2125,-119.17500000000003,-168.12327166248716,20.414614786179854,0.5143515945119641
2126,90.80000000000001,-177.95265999544054,20.147591937971654,0.5076238835467789
2127,-158.90000000000003,116.92898999316083,20.20734397740241,0.5091293519123812
2128,79.45000000000002,195.56409665678785,20.328735697951736,0.5121878482729084
2129,-68.10000000000001,215.22287332269457,20.304936068747143,0.5115882103488825
2130,-187.275,-128.80571833067364,20.398298525338298,0.5139405020241445
2131,-181.60000000000002,-118.97632999772027,20.44070369752147,0.5150089115021786
2132,-102.15,-138.63510666362703,20.52053120629617,0.5170201866035821
2133,102.15,-99.31755333181351,20.486414703772,0.5161606123399345
2134,-261.05,18.635106663627028,20.31334479810013,0.5118000704988694
2135,-181.60000000000002,-99.31755333181351,20.33401121164337,0.5123207662293618
2136,-238.35000000000002,-1.0236700022797294,20.27444497137356,0.5108199791225386
2137,-198.625,-168.12327166248716,20.364532521379385,0.5130897586641316
2138,-96.47500000000001,126.75837832611418,20.459392724661058,0.5154797864616039
2139,102.15,-118.97632999772027,20.494345537930453,0.5163604317946701
2140,-192.95000000000002,-197.61143666134728,20.23242007201272,0.5097611507183855
2141,96.47500000000001,-89.48816499886013,20.291758968423398,0.5112562098368203
2142,187.27500000000003,-148.4644949965804,20.514113517763487,0.5168584912512847
2143,-62.42500000000001,225.05226165564795,20.39208810025101,0.5137840287289244
2144,-85.12500000000001,166.0759316579277,20.24985172940785,0.5102003459160457
2145,-187.275,-50.17061166704662,20.450058339676083,0.5152446041742526
2146,-34.050000000000004,254.5404266545081,20.547008015624534,0.5176872767857026
2147,102.15,-177.95265999544054,20.247557800016374,0.5101425497610576
2148,90.80000000000001,-158.2938833295338,20.255756407514593,0.5103491158355906
2149,192.95000000000002,-197.61143666134728,20.402550372081354,0.5140476284223068
2150,90.80000000000001,156.2465433249743,20.192125389632942,0.5087459155866199
2151,96.47500000000001,-148.4644949965804,20.347441576566993,0.5126591478097
2152,-164.57500000000002,-187.78204832839393,20.360140223589603,0.5129790935648678
2153,17.025000000000002,264.3698149874615,20.420356256125626,0.5144962523589223
2154,-192.95000000000002,-40.34122333409324,20.480031245619145,0.5159997794310694
2155,192.95000000000002,116.92898999316083,20.48624160801148,0.5161562511466737
2156,-113.50000000000001,-158.2938833295338,20.556825975625696,0.5179346428729075
2157,62.42500000000001,225.05226165564795,20.622802578019105,0.5195969407412221
2158,272.40000000000003,38.293883329533784,20.564350360255844,0.518124221724763
2159,261.05,18.635106663627028,20.46251416790093,0.5155584320458788
2160,238.35000000000002,-1.0236700022797294,20.443326166582725,0.5150749853006482
2161,-215.65000000000003,116.92898999316083,20.57011459134183,0.5182694530446418
2162,215.65000000000003,-20.682446668186486,20.380399139972564,0.5134895222971168
2163,102.15,-79.65877666590676,20.491830398038424,0.516297062182878
2164,-56.75000000000001,234.88164998860134,20.458929684127952,0.5154681200334581
2165,73.775,205.39348498974124,20.46397584651983,0.5155952594235281
2166,-130.525,-168.12327166248716,20.564602500887414,0.5181305744743617
2167,96.47500000000001,-168.12327166248716,20.295903281044748,0.5113606268844734
2168,-221.32500000000002,-10.853058335233108,20.508381384770967,0.516714068651322
2169,68.10000000000001,215.22287332269457,20.559543999271458,0.5180031241942923
2170,198.62500000000003,-187.78204832839393,20.472143045026012,0.5158010341402371
2171,-272.40000000000003,38.293883329533784,20.651760079387035,0.5203265326124222
2172,-181.60000000000002,-60.0,20.52298468263505,0.5170820025859172
2173,153.22500000000002,-187.78204832839393,20.449511140114,0.5152308173372134
2174,181.60000000000002,-138.63510666362703,20.628318186417868,0.5197359079470363
2175,266.725,28.464494996580413,20.5337734928975,0.5173538295010708
2176,244.02500000000003,107.09960166020744,20.561609771642438,0.5180551718730774
2177,204.3,116.92898999316083,20.575466227401616,0.518404288924203
2178,-107.82500000000002,-148.4644949965804,20.60217091799707,0.5190771206348469
2179,130.52500000000003,107.09960166020744,20.546380585209747,0.5176714685112055
2180,113.50000000000001,-177.95265999544054,20.293756064040366,0.5113065271867061
2181,-147.55,-177.95265999544054,20.496843679926386,0.5164233731399946
2182,-192.95000000000002,-158.2938833295338,20.441030748533777,0.5150171516385431
2183,192.95000000000002,-177.95265999544054,20.635920703386436,0.5199274553637299
2184,-170.25000000000003,116.92898999316083,20.418412452715064,0.5144472777202083
2185,-198.625,-30.511835001139865,20.540718565441065,0.5175288124323776
2186,278.07500000000005,67.78204832839393,20.46932427124732,0.5157300143927267
2187,187.27500000000003,-168.12327166248716,20.657886064963584,0.5204808784319371
2188,-278.07500000000005,87.44082499430067,20.360371194352915,0.5129849129340619
2189,34.050000000000004,254.5404266545081,20.426162785352982,0.5146425493916096
2190,-175.925,-89.48816499886013,20.655387108745597,0.5204179165720735
2191,-79.45000000000002,175.90531999088108,20.457468577822496,0.5154313070753967
2192,107.825,-89.48816499886013,20.79998907303995,0.5240612011347934
2193,-187.275,-187.78204832839393,20.469395122666377,0.5157317995128843
2194,-198.625,-187.78204832839393,20.472481775227003,0.5158095685368356
2195,107.825,-168.12327166248716,20.3912200322675,0.5137621575275259
2196,-90.80000000000001,136.58776665906757,20.551420117813148,0.5177984408620093
2197,232.67500000000004,107.09960166020744,20.78726279266917,0.523740559150143
2198,-107.82500000000002,-69.82938833295339,20.748471644426285,0.5227632059568226
2199,164.57500000000005,-187.78204832839393,20.586435661454885,0.5186806667033229
2200,-175.925,-187.78204832839393,20.433256898407954,0.5148212874378422
2201,102.15,-138.63510666362703,20.505731912011402,0.5166473144875637
2202,-244.02500000000003,8.805718330673642,20.537535517601327,0.5174486147039892
