mirror_id,x_m,y_m,annual_optical_efficiency,annual_cosine_efficiency,annual_atmospheric_efficiency,annual_shadow_blocking_efficiency,annual_truncation_efficiency
1813,90.80000000000001,57.95265999544054,0.6438254041580741,0.906010188784817,0.9740623416544948,0.853515625,0.9316044903873304
1814,102.15,57.95265999544054,0.6358564566007046,0.8987340944578893,0.9733512386060784,0.849609375,0.9324061166209056
1815,113.50000000000001,57.95265999544054,0.6285274035538656,0.8914253936133777,0.9725881095817431,0.8501953125,0.9296032640902111
1816,124.85000000000002,57.95265999544054,0.6201845946567276,0.8841885832514063,0.9717792346896341,0.8509765625,0.9255995585605863
1817,136.20000000000002,57.95265999544054,0.6172299689190802,0.8771020373708058,0.9709303196222603,0.8548177083333334,0.9259524105980798
1818,147.55,57.95265999544054,0.6170614658752761,0.870221817468851,0.9700464841018411,0.8609375,0.9270708871924971
1819,158.90000000000003,57.95265999544054,0.6171090066243878,0.863585724492261,0.9691322804844786,0.8665364583333334,0.9292347039665529
1820,170.25000000000003,57.95265999544054,0.6193860885949783,0.8572171201210266,0.9681917306049409,0.8732421875,0.9328555314120016
1821,181.60000000000002,57.95265999544054,0.6230711917162419,0.8511282798975859,0.9672283720912271,0.8790364583333333,0.9397408396453424
1822,192.95000000000002,57.95265999544054,0.6236672490550628,0.8453231963448803,0.9662453081251242,0.8815755208333333,0.9458751635706923
1823,204.3,57.95265999544054,0.6218545002151779,0.8397998417210439,0.9652452567830581,0.88046875,0.9521131685683771
1824,215.65000000000003,57.95265999544054,0.615403144887556,0.8345519464486126,0.9642305976685891,0.873046875,0.9589233373499976
1825,227.00000000000003,57.95265999544054,0.6040303074390152,0.8295703671246512,0.9632034146361971,0.8615234375,0.9625672351092402
1826,238.35000000000002,57.95265999544054,0.5919225345419649,0.8248441195901358,0.9621655341192633,0.8494791666666667,0.9653354195676348
1827,249.70000000000005,57.95265999544054,0.5752253689622807,0.8203611458982414,0.9611185590180038,0.8344401041666667,0.9638204755832578
1828,261.05,57.95265999544054,0.5570697508526704,0.8161088740779511,0.9600638983598134,0.8171875,0.9613772944296622
1829,272.40000000000003,57.95265999544054,0.5377671763155006,0.8120746190733558,0.9590027930784315,0.798828125,0.9577117558228061
1830,283.75000000000006,57.95265999544054,0.5207997735265286,0.8082458635123675,0.9579363383141997,0.7828125,0.9542022635759104
1831,295.1,57.95265999544054,0.5050094882776318,0.8046104485797664,0.9568655026464795,0.7678385416666667,0.9509832906136186
1832,306.45000000000005,57.95265999544054,0.49106036566427314,0.8011566983590227,0.9557911446509171,0.7544921875,0.9476720886551283
1833,317.80000000000007,57.95265999544054,0.47542895410329133,0.7978734954696777,0.9547140271422664,0.7380859375,0.9448144374039944
1834,329.15000000000003,57.95265999544054,0.46333157275877757,0.7947503214774759,0.9536348294253811,0.7255208333333333,0.9432657796746966
1835,340.50000000000006,57.95265999544054,0.45216234255541227,0.7917772721870668,0.9525541578382,0.7135416666666666,0.9424705290963913
1836,-334.82500000000005,67.78204832839393,0.46563839085691067,0.797101419411256,0.952752975226979,0.7164713541666666,0.9561514900693406
1837,-323.475,67.78204832839393,0.47598369756348796,0.8001894906233211,0.9538215759176221,0.7265625,0.9575674246127414
1838,-312.12500000000006,67.78204832839393,0.48867611631295194,0.8034291243625121,0.9548877924556025,0.7387369791666667,0.9603988485895584
1839,-300.77500000000003,67.78204832839393,0.5014899550710585,0.8068296367287319,0.955950939876834,0.7515625,0.9615972786562559
1840,-289.425,67.78204832839393,0.5166894996222825,0.8104007843921619,0.957010252251125,0.7666666666666667,0.9636854268989542
1841,-278.07500000000005,67.78204832839393,0.5320794196780689,0.8141527085446484,0.9580648713567617,0.7813802083333333,0.966281109593789
1842,-266.725,67.78204832839393,0.5502314050333224,0.818095844962568,0.9591138336245991,0.7982421875,0.9702552599820068
1843,-255.375,67.78204832839393,0.5668683346215876,0.8222407885352878,0.9601560550973944,0.8142578125,0.9718475904995633
1844,-244.02500000000003,67.78204832839393,0.5838862532734521,0.826598097207883,0.9611903141279383,0.8290364583333333,0.9743319658810441
1845,-232.675,67.78204832839393,0.596937090974657,0.8311780160762866,0.9622152315254344,0.8410807291666667,0.9734013414358157
1846,-221.32500000000002,67.78204832839393,0.6073171848111282,0.8359900972911916,0.9632292478607526,0.8505859375,0.9704160419729099
1847,-209.97500000000002,67.78204832839393,0.61335028224528,0.8410426855055345,0.9642305976685891,0.8585286458333333,0.9626190482342272
1848,-198.625,67.78204832839393,0.613294647961973,0.8463422320676484,0.9652172803550182,0.8611979166666667,0.9518469661165291
1849,-187.275,67.78204832839393,0.6125967886192412,0.8518923946042187,0.9661870277558454,0.8599609375,0.9442145312458937
1850,-175.925,67.78204832839393,0.6114437495261107,0.8576928732449918,0.9671372685285253,0.8537760416666667,0.9418739507332453
1851,-164.57500000000002,67.78204832839393,0.6079214651639607,0.8637379326687744,0.9680650899425847,0.84609375,0.9378266791220582
1852,-153.22500000000002,67.78204832839393,0.607628385342341,0.8700145639845519,0.9689671982182854,0.8389322916666667,0.9372643695666925
1853,-141.875,67.78204832839393,0.6076558113950681,0.8765002577483655,0.9698398794168257,0.8306640625,0.938559170863459
1854,-130.525,67.78204832839393,0.6121693461939858,0.8831603970532186,0.9706789640748918,0.8248046875,0.9438229334336159
1855,-119.17500000000003,67.78204832839393,0.6182169266912171,0.889945347687107,0.9714798003457825,0.8199869791666666,0.9504485130519211
1856,-107.82500000000002,67.78204832839393,0.6258024302211153,0.8967874315135823,0.9722372423395028,0.8171875,0.9572360805968789
1857,-96.47500000000001,67.78204832839393,0.6358672388316259,0.903598126578235,0.9729456624930396,0.8197916666666667,0.9617227137650391
1858,-85.12500000000001,67.78204832839393,0.6458714137568166,0.910266038263251,0.9735989987745858,0.8279296875,0.9598670886036095
1859,-73.77500000000002,67.78204832839393,0.6553548573657149,0.9166564009511344,0.9741908486371198,0.8425130208333333,0.949775567616379
1860,-62.42500000000001,67.78204832839393,0.6601383883253054,0.9226130314781706,0.9747146208373961,0.8599609375,0.9309310353863809
1861,-51.075,67.78204832839393,0.6608762153170885,0.927963652055534,0.9751637522485354,0.8801432291666667,0.9056716090937199
1862,-39.72500000000001,67.78204832839393,0.6614347504124672,0.9325291940382606,0.9755319885364598,0.8983072916666667,0.8846055631264654
1863,-28.375000000000004,67.78204832839393,0.6593671704089419,0.9361369846049353,0.9758137149259771,0.9141276041666667,0.8639267480158288
1864,-17.025000000000002,67.78204832839393,0.657810613148305,0.9386366444304615,0.9760043080051873,0.9257161458333333,0.8485104993161409
1865,-5.675000000000001,67.78204832839393,0.6569825222802774,0.9399163534358982,0.9761004656870342,0.933984375,0.8386547050059928
1866,5.675000000000001,67.78204832839393,0.6559500595563992,0.9399163534358982,0.9761004656870342,0.9333333333333333,0.8379697592529758
1867,17.025000000000002,67.78204832839393,0.6563681205807416,0.9386366444304615,0.9760043080051873,0.9254557291666666,0.8467411332866287
1868,28.375000000000004,67.78204832839393,0.6577350819331149,0.9361369846049353,0.9758137149259771,0.9145833333333333,0.8608069225949188
1869,39.72500000000001,67.78204832839393,0.6595729873113231,0.9325291940382608,0.9755319885364598,0.8977864583333334,0.8819498262558186
1870,51.075,67.78204832839393,0.6594855125981535,0.9279636520555339,0.9751637522485354,0.8791666666666667,0.9043513304187535
1871,62.42500000000001,67.78204832839393,0.6579753615086343,0.9226130314781709,0.9747146208373961,0.8606770833333334,0.9268695819261519
1872,73.775,67.78204832839393,0.6528942974999399,0.9166564009511343,0.9741908486371198,0.8413411458333333,0.9474128730467737
1873,85.12500000000001,67.78204832839393,0.6433229004124,0.910266038263251,0.9735989987745858,0.828125,0.9554264271682306
1874,96.47500000000001,67.78204832839393,0.6320619695690475,0.9035981265782351,0.9729456624930396,0.8197265625,0.9556142731797869
1875,107.825,67.78204832839393,0.6211300506526898,0.8967874315135823,0.9722372423395028,0.8174479166666667,0.9495368747740963
1876,119.17500000000001,67.78204832839393,0.6132708037132951,0.8899453476871071,0.9714798003457825,0.8194010416666667,0.9436371473629368
1877,130.52500000000003,67.78204832839393,0.6070988285256284,0.8831603970532185,0.9706789640748918,0.82421875,0.9372009163246525
1878,141.87500000000003,67.78204832839393,0.6040953743662032,0.8765002577483655,0.9698398794168257,0.8293619791666667,0.9349057806305868
1879,153.22500000000002,67.78204832839393,0.6039631507636052,0.8700145639845519,0.9689671982182854,0.8385416666666666,0.9324860723952324
1880,164.57500000000005,67.78204832839393,0.6075912301394377,0.8637379326687745,0.9680650899425847,0.846484375,0.9366246182013703
1881,175.92500000000004,67.78204832839393,0.6090966641171833,0.8576928732449919,0.9671372685285253,0.8535807291666667,0.9386615608123818
1882,187.27500000000003,67.78204832839393,0.6133776439079353,0.8518923946042188,0.9661870277558454,0.8613932291666667,0.9438871089672697
1883,198.62500000000003,67.78204832839393,0.6149477335808655,0.8463422320676484,0.9652172803550182,0.8632161458333333,0.951850704270033
1884,209.97500000000002,67.78204832839393,0.6102530503531576,0.8410426855055346,0.9642305976685891,0.858984375,0.9575695926551094
1885,221.32500000000005,67.78204832839393,0.6034151118022937,0.8359900972911916,0.9632292478607526,0.8505208333333333,0.964451260690086
1886,232.67500000000004,67.78204832839393,0.592882784043652,0.8311780160762866,0.9622152315254344,0.840234375,0.9681104553515826
1887,244.02500000000003,67.78204832839393,0.5814736675507904,0.8265980972078831,0.9611903141279383,0.8294921875,0.9697760922898929
1888,255.37500000000006,67.78204832839393,0.56520101019602,0.8222407885352878,0.9601560550973944,0.8151692708333333,0.9676539628247043
1889,266.725,67.78204832839393,0.5464016802599552,0.818095844962568,0.9591138336245991,0.7977864583333333,0.9639478815617084
1890,278.07500000000005,67.78204832839393,0.5282051020670193,0.8141527085446484,0.9580648713567617,0.7811848958333333,0.9594108280431528
1891,289.42500000000007,67.78204832839393,0.5128413910097032,0.8104007843921619,0.957010252251125,0.7680338541666667,0.9550441119264266
1892,300.77500000000003,67.78204832839393,0.49656155813733854,0.8068296367287319,0.955950939876834,0.7532552083333334,0.9499448867950518
1893,312.12500000000006,67.78204832839393,0.48155590597865344,0.8034291243625121,0.9548877924556025,0.7381510416666667,0.9471311712251368
1894,323.4750000000001,67.78204832839393,0.47029811565037677,0.8001894906233211,0.9538215759176221,0.7262369791666666,0.9470597304334046
1895,334.82500000000005,67.78204832839393,0.4573817702801499,0.797101419411256,0.952752975226979,0.7126302083333333,0.9449397054609714
1896,-340.50000000000006,77.61143666134728,0.4611858128859306,0.7993019812792862,0.9518586466939907,0.7095052083333333,0.9553258039729708
1897,-329.15000000000003,77.61143666134728,0.4655101185504359,0.8023505378420193,0.9529165349468282,0.7080078125,0.9579570580911517
1898,-317.80000000000007,77.61143666134728,0.47752652814361524,0.8055423720337829,0.9539717497055586,0.7203776041666666,0.959062533095037
1899,-306.45000000000005,77.61143666134728,0.49058352322458115,0.8088856968053071,0.9550236026697614,0.7333333333333333,0.9614628005380428
1900,-295.1,77.61143666134728,0.5060953634625834,0.8123890319133892,0.9560713273096294,0.7477213541666666,0.9653052042081826
1901,-283.75000000000006,77.61143666134728,0.5234820654822576,0.8160611372120985,0.9571140684363972,0.7641927083333333,0.969599789847967
1902,-272.40000000000003,77.61143666134728,0.5392003364302602,0.8199109140544113,0.9581508702778566,0.7800130208333333,0.9715450412062296
1903,-261.05,77.61143666134728,0.553442357745188,0.8239472648708307,0.9591806628615983,0.7921875,0.9741961336763667
1904,-249.70000000000005,77.61143666134728,0.569476810087329,0.8281788983633223,0.9602022464981828,0.8069010416666667,0.9756363165583706
1905,-238.35000000000002,77.61143666134728,0.5829311815618717,0.8326140645995245,0.9612142741550046,0.8190755208333333,0.975276459449498
1906,-227.00000000000003,77.61143666134728,0.5922791863197078,0.8372602006178662,0.9622152315254344,0.8268880208333333,0.9730644158563747
1907,-215.65000000000003,77.61143666134728,0.5998852590484751,0.842123463056092,0.9632034146361971,0.8344401041666667,0.968532005612688
1908,-204.3,77.61143666134728,0.6022273512400589,0.8472081200576425,0.9641769049119039,0.8384114583333333,0.9599793030969924
1909,-192.95000000000002,77.61143666134728,0.6010097113574433,0.8525157708360728,0.9651335417476047,0.8362630208333334,0.9531659878677591
1910,-181.60000000000002,77.61143666134728,0.6004156664725956,0.8580443587742667,0.9660708928525013,0.8322265625,0.949115527596072
1911,-170.25000000000003,77.61143666134728,0.5980016248731048,0.8637869444538958,0.9669862229526716,0.8255859375,0.9458483126290572
1912,-158.90000000000003,77.61143666134728,0.5948257723026031,0.8697302111330195,0.9678764619154516,0.816796875,0.9435101736941484
1913,-147.55,77.61143666134728,0.5953255283283042,0.8758526906872082,0.9687381740256312,0.8074869791666667,0.9471997134711391
1914,-136.20000000000002,77.61143666134728,0.5964292005202741,0.8821227279805751,0.969567531041177,0.7994140625,0.9505571510424031
1915,-124.85000000000002,77.61143666134728,0.5998858182921656,0.8884962521288067,0.9703602928018139,0.79296875,0.9562173397655973
1916,-113.50000000000001,77.61143666134728,0.6059166955712885,0.8949145000956306,0.9711118005281334,0.7874348958333334,0.9649586779859263
1917,-102.15,77.61143666134728,0.6142924406227018,0.9013019446425994,0.9718169894133567,0.7877604166666666,0.9703340155803104
1918,-90.80000000000001,77.61143666134728,0.6269699703005875,0.9075648103357729,0.9724704284146825,0.7953125,0.9739872182124983
1919,-79.45000000000002,77.61143666134728,0.6404153548134424,0.9135906991050277,0.9730663958435103,0.8097005208333333,0.970131628506785
1920,-68.10000000000001,77.61143666134728,0.6521859901957903,0.9192499499935937,0.9735989987745857,0.8296875,0.9572743582789698
1921,-56.75000000000001,77.61143666134728,0.6593586392656519,0.9243993609355122,0.9740623416544948,0.8512369791666666,0.9377427907320097
1922,-45.400000000000006,77.61143666134728,0.6622840672423523,0.9288887238533938,0.9744507441084077,0.8727213541666666,0.9150375007150378
1923,-34.050000000000004,77.61143666134728,0.6614902772463531,0.9325702050809263,0.9747589996655459,0.8918619791666667,0.8918311951749168
1924,-22.700000000000003,77.61143666134728,0.662770569760999,0.9353099471615615,0.9749826568318695,0.9094401041666667,0.8739114652044605
1925,-11.350000000000001,77.61143666134728,0.6632091482548412,0.9370005026195458,0.9751182938800598,0.9225260416666666,0.860499822116478
1926,0.0,77.61143666134728,0.6624407508650947,0.9375720910723336,0.9751637522485354,0.9264973958333333,0.8549951963529486
1927,11.350000000000001,77.61143666134728,0.6625527195318484,0.9370005026195458,0.9751182938800598,0.9212239583333334,0.8607269255151286
1928,22.700000000000003,77.61143666134728,0.661880899885449,0.9353099471615615,0.9749826568318695,0.90859375,0.8732428752029174
1929,34.050000000000004,77.61143666134728,0.6601456704556121,0.9325702050809263,0.9747589996655459,0.8910807291666667,0.8904805996770327
